"","id","class","roi","beta"
"6339","019","ch","undiagdiff_IPL_l",0.104311
"6340","019","ch","undiagdiff_IPL_l",0.113729
"6341","019","ch","undiagdiff_IPL_l",-0.130405
"6342","019","ch","undiagdiff_IPL_l",-0.0960838
"6343","019","ch","undiagdiff_IPL_l",-0.0363635
"6344","019","ch","undiagdiff_IPL_l",-0.117489
"6345","019","ch","undiagdiff_IPL_l",-0.195997
"6346","019","ch","undiagdiff_IPL_l",0.147651
"6347","019","ch","undiagdiff_IPL_l",-0.194542
"6348","019","ch","undiagdiff_IPL_l",0.0902797
"6349","019","ch","undiagdiff_IPL_l",0.0693265
"6350","019","ch","undiagdiff_IPL_l",0.204739
"6351","019","ch","undiagdiff_IPL_l",0.246552
"6352","019","ch","undiagdiff_IPL_l",-0.10555
"6353","019","ch","undiagdiff_IPL_l",-0.0906756
"6354","019","ch","undiagdiff_IPL_l",0.0976068
"6355","019","ch","undiagdiff_IPL_l",0.280084
"6356","019","ch","undiagdiff_IPL_l",0.0451296
"6357","019","ch","undiagdiff_IPL_l",0.169066
"6358","019","ch","undiagdiff_IPL_l",0.178217
"6359","019","ch","undiagdiff_IPL_l",0.032981
"6360","019","ch","undiagdiff_IPL_l",-0.0456227
"6361","019","ch","undiagdiff_precuneus",0.0623279
"6362","019","ch","undiagdiff_precuneus",-0.0768668
"6363","019","ch","undiagdiff_precuneus",0.29213
"6364","019","ch","undiagdiff_precuneus",0.297548
"6365","019","ch","undiagdiff_precuneus",0.271418
"6366","019","ch","undiagdiff_precuneus",0.158693
"6367","019","ch","undiagdiff_precuneus",-0.270546
"6368","019","ch","undiagdiff_precuneus",-0.434934
"6369","019","ch","undiagdiff_precuneus",-0.122592
"6370","019","ch","undiagdiff_precuneus",-0.0966103
"6371","019","ch","undiagdiff_precuneus",-0.321304
"6372","019","ch","undiagdiff_precuneus",-0.178805
"6373","019","ch","undiagdiff_precuneus",-0.131684
"6374","019","ch","undiagdiff_precuneus",-0.263606
"6375","019","ch","undiagdiff_precuneus",-0.306504
"6376","019","ch","undiagdiff_precuneus",0.0271305
"6377","019","ch","undiagdiff_precuneus",-0.364055
"6378","019","ch","undiagdiff_precuneus",-0.0461109
"6379","019","ch","undiagdiff_precuneus",0.236341
"6380","019","ch","undiagdiff_precuneus",0.164927
"6381","019","ch","undiagdiff_precuneus",0.450183
"6382","019","ch","undiagdiff_precuneus",-0.0338256
"6383","019","ch","undiagdiff_precuneus",0.0530191
"6384","019","ch","undiagdiff_precuneus",0.365358
"6385","019","ch","undiagdiff_precuneus",0.515844
"6386","019","ch","undiagdiff_precuneus",0.193019
"6387","019","ch","undiagdiff_precuneus",0.338658
"6388","019","ch","undiagdiff_precuneus",0.394976
"6389","019","ch","undiagdiff_precuneus",-0.0182059
"6390","019","ch","undiagdiff_precuneus",0.00858454
"6391","019","un","chdiag_PCG_l",-0.0222517
"6392","019","un","chdiag_PCG_l",-0.174438
"6393","019","un","chdiag_PCG_l",-0.153148
"6394","019","un","chdiag_PCG_l",0.0986657
"6395","019","un","chdiag_PCG_l",0.265944
"6396","019","un","chdiag_PCG_l",0.228989
"6397","019","un","chdiag_PCG_l",0.208965
"6398","019","un","chdiag_PCG_l",0.248146
"6399","019","un","chdiag_PCG_l",0.127369
"6400","019","un","chdiag_PCG_l",-0.00488474
"6401","019","un","chdiag_PCG_l",-0.2208
"6402","019","un","chdiag_PCG_l",0.0461787
"6403","019","un","chdiag_PCG_l",-0.109193
"6404","019","un","chdiag_PCG_l",0.0841646
"6405","019","un","chdiag_PCG_l",-0.0308555
"6406","019","un","chdiag_PCG_l",0.00375656
"6407","019","un","chdiag_PCG_l",0.039922
"6408","019","un","chdiag_PCG_l",0.257553
"6409","019","un","chdiag_PCG_l",0.03394
"6410","019","un","chdiag_PCG_l",0.0703261
"6411","019","un","chdiag_PCG_l",-0.156228
"6412","019","un","chdiag_PCG_l",-0.0532515
"6413","019","un","chdiag_PCG_l",-0.134645
"6414","019","un","chdiag_PCG_l",-0.273471
"6415","019","un","chdiag_PCG_l",-0.0927254
"6416","019","un","chdiag_PCG_l",-0.166766
"6417","019","un","chdiag_PCG_l",0.0371002
"6418","019","un","chdiag_PCG_l",0.0726467
"6419","019","un","chdiag_PCG_l",-0.167297
"6420","019","un","chdiag_PCG_l",0.233526
"6421","019","un","chdiagdiff_HC_l",0.0718041
"6422","019","un","chdiagdiff_HC_l",-0.0261245
"6423","019","un","chdiagdiff_HC_l",0.280799
"6424","019","un","chdiagdiff_HC_l",0.277684
"6425","019","un","chdiagdiff_HC_l",0.227016
"6426","019","un","chdiagdiff_HC_l",0.0349666
"6427","019","un","chdiagdiff_HC_l",-0.243263
"6428","019","un","chdiagdiff_HC_l",-0.0277702
"6429","019","un","chdiagdiff_HC_l",-0.0798503
"6430","019","un","chdiagdiff_HC_l",-0.0227034
"6431","019","un","chdiagdiff_HC_l",-0.102605
"6432","019","un","chdiagdiff_HC_l",0.153761
"6433","019","un","chdiagdiff_HC_l",-0.0644753
"6434","019","un","chdiagdiff_HC_l",0.0880936
"6435","019","un","chdiagdiff_HC_l",0.118156
"6436","019","un","chdiagdiff_HC_l",0.146718
"6437","019","un","chdiagdiff_HC_l",0.0347202
"6438","019","un","chdiagdiff_HC_l",0.196873
"6439","019","un","chdiagdiff_HC_l",0.00373275
"6440","019","un","chdiagdiff_HC_l",0.139688
"6441","019","un","chdiagdiff_HC_l",-0.137956
"6442","019","un","chdiagdiff_HC_l",-0.125211
"6443","019","un","chdiagdiff_HC_l",-0.278118
"6444","019","un","chdiagdiff_HC_l",-0.130234
"6445","019","un","chdiagdiff_HC_l",0.0178918
"6446","019","un","chdiagdiff_HC_l",0.0328822
"6447","019","un","chdiagdiff_HC_l",-0.054528
"6448","019","un","chdiagdiff_HC_l",-0.0288565
"6449","019","un","chdiagdiff_HC_l",-0.0674589
"6450","019","un","chdiagdiff_HC_l",-0.126786
"6451","019","un","F2diagdiff_insula_l",0.0718041
"6452","019","un","F2diagdiff_insula_l",-0.0261245
"6453","019","un","F2diagdiff_insula_l",0.280799
"6454","019","un","F2diagdiff_insula_l",0.277684
"6455","019","un","F2diagdiff_insula_l",0.227016
"6456","019","un","F2diagdiff_insula_l",0.0349666
"6457","019","un","F2diagdiff_insula_l",-0.243263
"6458","019","un","F2diagdiff_insula_l",-0.0277702
"6459","019","un","F2diagdiff_insula_l",-0.0798503
"6460","019","un","F2diagdiff_insula_l",-0.0227034
"6461","019","un","F2diagdiff_insula_l",-0.102605
"6462","019","un","F2diagdiff_insula_l",0.153761
"6463","019","un","F2diagdiff_insula_l",-0.0644753
"6464","019","un","F2diagdiff_insula_l",0.0880936
"6465","019","un","F2diagdiff_insula_l",0.118156
"6466","019","un","F2diagdiff_insula_l",0.146718
"6467","019","un","F2diagdiff_insula_l",0.0347202
"6468","019","un","F2diagdiff_insula_l",0.196873
"6469","019","un","F2diagdiff_insula_l",0.00373275
"6470","019","un","F2diagdiff_insula_l",0.139688
"6471","019","un","F2diagdiff_insula_l",-0.137956
"6472","019","un","F2diagdiff_insula_l",-0.125211
"6473","019","un","F2diagdiff_insula_l",-0.278118
"6474","019","un","F2diagdiff_insula_l",-0.130234
"6475","019","un","F2diagdiff_insula_l",0.0178918
"6476","019","un","F2diagdiff_insula_l",0.0328822
"6477","019","un","F2diagdiff_insula_l",-0.054528
"6478","019","un","F2diagdiff_insula_l",-0.0288565
"6479","019","un","F2diagdiff_insula_l",-0.0674589
"6480","019","un","F2diagdiff_insula_l",-0.126786
"6481","019","un","undiagdiff_IFG_l",-0.31468
"6482","019","un","undiagdiff_IFG_l",0.0594941
"6483","019","un","undiagdiff_IFG_l",0.371483
"6484","019","un","undiagdiff_IFG_l",0.600844
"6485","019","un","undiagdiff_IFG_l",0.606855
"6486","019","un","undiagdiff_IFG_l",0.509534
"6487","019","un","undiagdiff_IFG_l",0.213908
"6488","019","un","undiagdiff_IFG_l",-0.140732
"6489","019","un","undiagdiff_IFG_l",-0.287202
"6490","019","un","undiagdiff_IFG_l",-0.346933
"6491","019","un","undiagdiff_IFG_l",0.100443
"6492","019","un","undiagdiff_IFG_l",0.255023
"6493","019","un","undiagdiff_IFG_l",-0.0549731
"6494","019","un","undiagdiff_IFG_l",0.102187
"6495","019","un","undiagdiff_IFG_l",-0.0483586
"6496","019","un","undiagdiff_IFG_l",0.150754
"6497","019","un","undiagdiff_IFG_l",0.213614
"6498","019","un","undiagdiff_IFG_l",0.264809
"6499","019","un","undiagdiff_IFG_l",0.198594
"6500","019","un","undiagdiff_IFG_l",0.128921
"6501","019","un","undiagdiff_IFG_l",-0.617548
"6502","019","un","undiagdiff_IFG_l",-0.264664
"6503","019","un","undiagdiff_IFG_l",-0.249432
"6504","019","un","undiagdiff_IFG_l",-0.124745
"6505","019","un","undiagdiff_IFG_l",-0.367485
"6506","019","un","undiagdiff_IFG_l",-0.00597728
"6507","019","un","undiagdiff_IFG_l",-0.0317359
"6508","019","un","undiagdiff_IFG_l",0.047307
"6509","019","un","undiagdiff_IFG_l",-0.160849
"6510","019","un","undiagdiff_IFG_l",0.16893
"6511","019","un","undiagdiff_insula_l",0.0836042
"6512","019","un","undiagdiff_insula_l",-0.0346591
"6513","019","un","undiagdiff_insula_l",0.299326
"6514","019","un","undiagdiff_insula_l",0.338121
"6515","019","un","undiagdiff_insula_l",0.296719
"6516","019","un","undiagdiff_insula_l",0.0417445
"6517","019","un","undiagdiff_insula_l",-0.2416
"6518","019","un","undiagdiff_insula_l",0.000208619
"6519","019","un","undiagdiff_insula_l",-0.0760251
"6520","019","un","undiagdiff_insula_l",0.00559785
"6521","019","un","undiagdiff_insula_l",-0.113549
"6522","019","un","undiagdiff_insula_l",0.150583
"6523","019","un","undiagdiff_insula_l",-0.0686539
"6524","019","un","undiagdiff_insula_l",0.0881362
"6525","019","un","undiagdiff_insula_l",0.124794
"6526","019","un","undiagdiff_insula_l",0.127306
"6527","019","un","undiagdiff_insula_l",0.0471023
"6528","019","un","undiagdiff_insula_l",0.197884
"6529","019","un","undiagdiff_insula_l",-0.00395286
"6530","019","un","undiagdiff_insula_l",0.122181
"6531","019","un","undiagdiff_insula_l",-0.198475
"6532","019","un","undiagdiff_insula_l",-0.126844
"6533","019","un","undiagdiff_insula_l",-0.272192
"6534","019","un","undiagdiff_insula_l",-0.120601
"6535","019","un","undiagdiff_insula_l",0.00524548
"6536","019","un","undiagdiff_insula_l",0.0213936
"6537","019","un","undiagdiff_insula_l",-0.0371719
"6538","019","un","undiagdiff_insula_l",-0.0289989
"6539","019","un","undiagdiff_insula_l",-0.100044
"6540","019","un","undiagdiff_insula_l",-0.140754
"6541","019","un","undiagdiff_insula_r",-0.184906
"6542","019","un","undiagdiff_insula_r",0.00915282
"6543","019","un","undiagdiff_insula_r",0.268041
"6544","019","un","undiagdiff_insula_r",0.532501
"6545","019","un","undiagdiff_insula_r",0.619803
"6546","019","un","undiagdiff_insula_r",0.31705
"6547","019","un","undiagdiff_insula_r",0.0785778
"6548","019","un","undiagdiff_insula_r",-0.0712799
"6549","019","un","undiagdiff_insula_r",-0.135433
"6550","019","un","undiagdiff_insula_r",-0.144539
"6551","019","un","undiagdiff_insula_r",0.024369
"6552","019","un","undiagdiff_insula_r",0.279128
"6553","019","un","undiagdiff_insula_r",-0.0104912
"6554","019","un","undiagdiff_insula_r",0.311374
"6555","019","un","undiagdiff_insula_r",0.0863651
"6556","019","un","undiagdiff_insula_r",0.334032
"6557","019","un","undiagdiff_insula_r",0.250586
"6558","019","un","undiagdiff_insula_r",0.213863
"6559","019","un","undiagdiff_insula_r",0.155024
"6560","019","un","undiagdiff_insula_r",0.0485184
"6561","019","un","undiagdiff_insula_r",-0.396777
"6562","019","un","undiagdiff_insula_r",-0.173783
"6563","019","un","undiagdiff_insula_r",-0.259866
"6564","019","un","undiagdiff_insula_r",0.0656964
"6565","019","un","undiagdiff_insula_r",-0.219053
"6566","019","un","undiagdiff_insula_r",0.0919199
"6567","019","un","undiagdiff_insula_r",0.0355897
"6568","019","un","undiagdiff_insula_r",0.009845
"6569","019","un","undiagdiff_insula_r",-0.0997108
"6570","019","un","undiagdiff_insula_r",-0.0289501
"6571","019","un","undiagdiff_IPL_l",-0.184906
"6572","019","un","undiagdiff_IPL_l",0.00915282
"6573","019","un","undiagdiff_IPL_l",0.268041
"6574","019","un","undiagdiff_IPL_l",0.532501
"6575","019","un","undiagdiff_IPL_l",0.619803
"6576","019","un","undiagdiff_IPL_l",0.31705
"6577","019","un","undiagdiff_IPL_l",0.0785778
"6578","019","un","undiagdiff_IPL_l",-0.0712799
"6579","019","un","undiagdiff_IPL_l",-0.135433
"6580","019","un","undiagdiff_IPL_l",-0.144539
"6581","019","un","undiagdiff_IPL_l",0.024369
"6582","019","un","undiagdiff_IPL_l",0.279128
"6583","019","un","undiagdiff_IPL_l",-0.0104912
"6584","019","un","undiagdiff_IPL_l",0.311374
"6585","019","un","undiagdiff_IPL_l",0.0863651
"6586","019","un","undiagdiff_IPL_l",0.334032
"6587","019","un","undiagdiff_IPL_l",0.250586
"6588","019","un","undiagdiff_IPL_l",0.213863
"6589","019","un","undiagdiff_IPL_l",0.155024
"6590","019","un","undiagdiff_IPL_l",0.0485184
"6591","019","un","undiagdiff_IPL_l",-0.396777
"6592","019","un","undiagdiff_IPL_l",-0.173783
"6593","019","un","undiagdiff_IPL_l",-0.259866
"6594","019","un","undiagdiff_IPL_l",0.0656964
"6595","019","un","undiagdiff_IPL_l",-0.219053
"6596","019","un","undiagdiff_IPL_l",0.0919199
"6597","019","un","undiagdiff_IPL_l",0.0355897
"6598","019","un","undiagdiff_IPL_l",0.009845
"6599","019","un","undiagdiff_IPL_l",-0.0997108
"6600","019","un","undiagdiff_IPL_l",-0.0289501
"6601","019","un","undiagdiff_precuneus",-0.31468
"6602","019","un","undiagdiff_precuneus",0.0594941
"6603","019","un","undiagdiff_precuneus",0.371483
"6604","019","un","undiagdiff_precuneus",0.600844
"6605","019","un","undiagdiff_precuneus",0.606855
"6606","019","un","undiagdiff_precuneus",0.509534
"6607","019","un","undiagdiff_precuneus",0.213908
"6608","019","un","undiagdiff_precuneus",-0.140732
"6609","019","un","undiagdiff_precuneus",-0.287202
"6610","019","un","undiagdiff_precuneus",-0.346933
"6611","019","un","undiagdiff_precuneus",0.100443
"6612","019","un","undiagdiff_precuneus",0.255023
"6613","019","un","undiagdiff_precuneus",-0.0549731
"6614","019","un","undiagdiff_precuneus",0.102187
"6615","019","un","undiagdiff_precuneus",-0.0483586
"6616","019","un","undiagdiff_precuneus",0.150754
"6617","019","un","undiagdiff_precuneus",0.213614
"6618","019","un","undiagdiff_precuneus",0.264809
"6619","019","un","undiagdiff_precuneus",0.198594
"6620","019","un","undiagdiff_precuneus",0.128921
"6621","019","un","undiagdiff_precuneus",-0.617548
"6622","019","un","undiagdiff_precuneus",-0.264664
"6623","019","un","undiagdiff_precuneus",-0.249432
"6624","019","un","undiagdiff_precuneus",-0.124745
"6625","019","un","undiagdiff_precuneus",-0.367485
"6626","019","un","undiagdiff_precuneus",-0.00597728
"6627","019","un","undiagdiff_precuneus",-0.0317359
"6628","019","un","undiagdiff_precuneus",0.047307
"6629","019","un","undiagdiff_precuneus",-0.160849
"6630","019","un","undiagdiff_precuneus",0.16893
"6631","021","ch","chdiag_PCG_l",-0.0685529
"6632","021","ch","chdiag_PCG_l",-0.0537944
"6633","021","ch","chdiag_PCG_l",0.137326
"6634","021","ch","chdiag_PCG_l",0.219553
"6635","021","ch","chdiag_PCG_l",0.194878
"6636","021","ch","chdiag_PCG_l",0.219317
"6637","021","ch","chdiag_PCG_l",0.205108
"6638","021","ch","chdiag_PCG_l",0.144027
"6639","021","ch","chdiag_PCG_l",0.167825
"6640","021","ch","chdiag_PCG_l",0.0712271
"6641","021","ch","chdiag_PCG_l",-0.0395966
"6642","021","ch","chdiag_PCG_l",-0.0486612
"6643","021","ch","chdiag_PCG_l",-0.0867911
"6644","021","ch","chdiag_PCG_l",0.122393
"6645","021","ch","chdiag_PCG_l",0.216226
"6646","021","ch","chdiag_PCG_l",0.265606
"6647","021","ch","chdiag_PCG_l",0.375406
"6648","021","ch","chdiag_PCG_l",0.418101
"6649","021","ch","chdiag_PCG_l",0.395189
"6650","021","ch","chdiag_PCG_l",0.197484
"6651","021","ch","chdiag_PCG_l",0.021822
"6652","021","ch","chdiag_PCG_l",-0.0672217
"6653","021","ch","chdiag_PCG_l",0.0532005
"6654","021","ch","chdiag_PCG_l",0.0375944
"6655","021","ch","chdiag_PCG_l",-0.175601
"6656","021","ch","chdiag_PCG_l",-0.22339
"6657","021","ch","chdiag_PCG_l",-0.135128
"6658","021","ch","chdiag_PCG_l",-0.107579
"6659","021","ch","chdiag_PCG_l",-0.236214
"6660","021","ch","chdiag_PCG_l",-0.360849
"6661","021","ch","chdiagdiff_HC_l",0.0819456
"6662","021","ch","chdiagdiff_HC_l",-0.0303304
"6663","021","ch","chdiagdiff_HC_l",0.311849
"6664","021","ch","chdiagdiff_HC_l",0.429342
"6665","021","ch","chdiagdiff_HC_l",0.161441
"6666","021","ch","chdiagdiff_HC_l",-0.00187614
"6667","021","ch","chdiagdiff_HC_l",0.0224249
"6668","021","ch","chdiagdiff_HC_l",0.112923
"6669","021","ch","chdiagdiff_HC_l",0.104364
"6670","021","ch","chdiagdiff_HC_l",0.0535259
"6671","021","ch","chdiagdiff_HC_l",-0.329497
"6672","021","ch","chdiagdiff_HC_l",-0.040321
"6673","021","ch","chdiagdiff_HC_l",0.0355696
"6674","021","ch","chdiagdiff_HC_l",-0.0115416
"6675","021","ch","chdiagdiff_HC_l",0.105033
"6676","021","ch","chdiagdiff_HC_l",0.119226
"6677","021","ch","chdiagdiff_HC_l",0.120849
"6678","021","ch","chdiagdiff_HC_l",0.172272
"6679","021","ch","chdiagdiff_HC_l",0.0623062
"6680","021","ch","chdiagdiff_HC_l",0.240709
"6681","021","ch","chdiagdiff_HC_l",0.0765107
"6682","021","ch","chdiagdiff_HC_l",0.0453747
"6683","021","ch","chdiagdiff_HC_l",-0.0656396
"6684","021","ch","chdiagdiff_HC_l",0.0616393
"6685","021","ch","chdiagdiff_HC_l",-0.0774203
"6686","021","ch","chdiagdiff_HC_l",0.122791
"6687","021","ch","chdiagdiff_HC_l",0.0654019
"6688","021","ch","chdiagdiff_HC_l",-0.070153
"6689","021","ch","chdiagdiff_HC_l",0.00644471
"6690","021","ch","chdiagdiff_HC_l",-0.227718
"6691","021","ch","chdiagdiff_HC_ll",0.0819456
"6692","021","ch","chdiagdiff_HC_ll",-0.0303304
"6693","021","ch","chdiagdiff_HC_ll",0.311849
"6694","021","ch","chdiagdiff_HC_ll",0.429342
"6695","021","ch","chdiagdiff_HC_ll",0.161441
"6696","021","ch","chdiagdiff_HC_ll",-0.00187614
"6697","021","ch","chdiagdiff_HC_ll",0.0224249
"6698","021","ch","chdiagdiff_HC_ll",0.112923
"6699","021","ch","chdiagdiff_HC_ll",0.104364
"6700","021","ch","chdiagdiff_HC_ll",0.0535259
"6701","021","ch","chdiagdiff_HC_ll",-0.329497
"6702","021","ch","chdiagdiff_HC_ll",-0.040321
"6703","021","ch","chdiagdiff_HC_ll",0.0355696
"6704","021","ch","chdiagdiff_HC_ll",-0.0115416
"6705","021","ch","chdiagdiff_HC_ll",0.105033
"6706","021","ch","chdiagdiff_HC_ll",0.119226
"6707","021","ch","chdiagdiff_HC_ll",0.120849
"6708","021","ch","chdiagdiff_HC_ll",0.172272
"6709","021","ch","chdiagdiff_HC_ll",0.0623062
"6710","021","ch","chdiagdiff_HC_ll",0.240709
"6711","021","ch","chdiagdiff_HC_ll",0.0765107
"6712","021","ch","chdiagdiff_HC_ll",0.0453747
"6713","021","ch","chdiagdiff_HC_ll",-0.0656396
"6714","021","ch","chdiagdiff_HC_ll",0.0616393
"6715","021","ch","chdiagdiff_HC_ll",-0.0774203
"6716","021","ch","chdiagdiff_HC_ll",0.122791
"6717","021","ch","chdiagdiff_HC_ll",0.0654019
"6718","021","ch","chdiagdiff_HC_ll",-0.070153
"6719","021","ch","chdiagdiff_HC_ll",0.00644471
"6720","021","ch","chdiagdiff_HC_ll",-0.227718
"6721","021","ch","F2diagdiff_insula_l",0.0819456
"6722","021","ch","F2diagdiff_insula_l",-0.0303304
"6723","021","ch","F2diagdiff_insula_l",0.311849
"6724","021","ch","F2diagdiff_insula_l",0.429342
"6725","021","ch","F2diagdiff_insula_l",0.161441
"6726","021","ch","F2diagdiff_insula_l",-0.00187614
"6727","021","ch","F2diagdiff_insula_l",0.0224249
"6728","021","ch","F2diagdiff_insula_l",0.112923
"6729","021","ch","F2diagdiff_insula_l",0.104364
"6730","021","ch","F2diagdiff_insula_l",0.0535259
"6731","021","ch","F2diagdiff_insula_l",-0.329497
"6732","021","ch","F2diagdiff_insula_l",-0.040321
"6733","021","ch","F2diagdiff_insula_l",0.0355696
"6734","021","ch","F2diagdiff_insula_l",-0.0115416
"6735","021","ch","F2diagdiff_insula_l",0.105033
"6736","021","ch","F2diagdiff_insula_l",0.119226
"6737","021","ch","F2diagdiff_insula_l",0.120849
"6738","021","ch","F2diagdiff_insula_l",0.172272
"6739","021","ch","F2diagdiff_insula_l",0.0623062
"6740","021","ch","F2diagdiff_insula_l",0.240709
"6741","021","ch","F2diagdiff_insula_l",0.0765107
"6742","021","ch","F2diagdiff_insula_l",0.0453747
"6743","021","ch","F2diagdiff_insula_l",-0.0656396
"6744","021","ch","F2diagdiff_insula_l",0.0616393
"6745","021","ch","F2diagdiff_insula_l",-0.0774203
"6746","021","ch","F2diagdiff_insula_l",0.122791
"6747","021","ch","F2diagdiff_insula_l",0.0654019
"6748","021","ch","F2diagdiff_insula_l",-0.070153
"6749","021","ch","F2diagdiff_insula_l",0.00644471
"6750","021","ch","F2diagdiff_insula_l",-0.227718
"6751","021","ch","undiagdiff_IFG_l",-0.097841
"6752","021","ch","undiagdiff_IFG_l",0.0309739
"6753","021","ch","undiagdiff_IFG_l",0.200825
"6754","021","ch","undiagdiff_IFG_l",0.419193
"6755","021","ch","undiagdiff_IFG_l",0.580076
"6756","021","ch","undiagdiff_IFG_l",0.456911
"6757","021","ch","undiagdiff_IFG_l",0.249446
"6758","021","ch","undiagdiff_IFG_l",0.0536224
"6759","021","ch","undiagdiff_IFG_l",-0.00159872
"6760","021","ch","undiagdiff_IFG_l",0.0572583
"6761","021","ch","undiagdiff_IFG_l",0.219355
"6762","021","ch","undiagdiff_IFG_l",-0.122134
"6763","021","ch","undiagdiff_IFG_l",-0.109095
"6764","021","ch","undiagdiff_IFG_l",-0.147301
"6765","021","ch","undiagdiff_IFG_l",-0.0827871
"6766","021","ch","undiagdiff_IFG_l",0.12308
"6767","021","ch","undiagdiff_IFG_l",0.157457
"6768","021","ch","undiagdiff_IFG_l",0.305189
"6769","021","ch","undiagdiff_IFG_l",0.173453
"6770","021","ch","undiagdiff_IFG_l",0.110595
"6771","021","ch","undiagdiff_IFG_l",-0.0336573
"6772","021","ch","undiagdiff_IFG_l",-0.111328
"6773","021","ch","undiagdiff_IFG_l",-0.0811972
"6774","021","ch","undiagdiff_IFG_l",-0.00151883
"6775","021","ch","undiagdiff_IFG_l",-0.00212416
"6776","021","ch","undiagdiff_IFG_l",-0.00834868
"6777","021","ch","undiagdiff_IFG_l",-0.0784759
"6778","021","ch","undiagdiff_IFG_l",-0.0726962
"6779","021","ch","undiagdiff_IFG_l",-0.0992696
"6780","021","ch","undiagdiff_IFG_l",-0.206369
"6781","021","ch","undiagdiff_insula_l",0.0465244
"6782","021","ch","undiagdiff_insula_l",-0.0219876
"6783","021","ch","undiagdiff_insula_l",0.286495
"6784","021","ch","undiagdiff_insula_l",0.418407
"6785","021","ch","undiagdiff_insula_l",0.141684
"6786","021","ch","undiagdiff_insula_l",-0.115546
"6787","021","ch","undiagdiff_insula_l",-0.0498028
"6788","021","ch","undiagdiff_insula_l",0.076619
"6789","021","ch","undiagdiff_insula_l",0.0724197
"6790","021","ch","undiagdiff_insula_l",0.0608751
"6791","021","ch","undiagdiff_insula_l",-0.343882
"6792","021","ch","undiagdiff_insula_l",-0.0267981
"6793","021","ch","undiagdiff_insula_l",0.00576981
"6794","021","ch","undiagdiff_insula_l",-0.019173
"6795","021","ch","undiagdiff_insula_l",0.10521
"6796","021","ch","undiagdiff_insula_l",0.103906
"6797","021","ch","undiagdiff_insula_l",0.102704
"6798","021","ch","undiagdiff_insula_l",0.161357
"6799","021","ch","undiagdiff_insula_l",-0.0163994
"6800","021","ch","undiagdiff_insula_l",0.323941
"6801","021","ch","undiagdiff_insula_l",0.121587
"6802","021","ch","undiagdiff_insula_l",0.0809102
"6803","021","ch","undiagdiff_insula_l",-0.0352796
"6804","021","ch","undiagdiff_insula_l",0.0655788
"6805","021","ch","undiagdiff_insula_l",-0.105155
"6806","021","ch","undiagdiff_insula_l",0.142974
"6807","021","ch","undiagdiff_insula_l",0.0980726
"6808","021","ch","undiagdiff_insula_l",-0.0168666
"6809","021","ch","undiagdiff_insula_l",0.0966186
"6810","021","ch","undiagdiff_insula_l",-0.238799
"6811","021","ch","undiagdiff_insula_r",-0.069632
"6812","021","ch","undiagdiff_insula_r",0.00877557
"6813","021","ch","undiagdiff_insula_r",0.102374
"6814","021","ch","undiagdiff_insula_r",0.239663
"6815","021","ch","undiagdiff_insula_r",0.197923
"6816","021","ch","undiagdiff_insula_r",-0.051511
"6817","021","ch","undiagdiff_insula_r",-0.181402
"6818","021","ch","undiagdiff_insula_r",-0.188727
"6819","021","ch","undiagdiff_insula_r",-0.161183
"6820","021","ch","undiagdiff_insula_r",-0.00483206
"6821","021","ch","undiagdiff_insula_r",0.0897635
"6822","021","ch","undiagdiff_insula_r",-0.134275
"6823","021","ch","undiagdiff_insula_r",-0.167584
"6824","021","ch","undiagdiff_insula_r",-0.14218
"6825","021","ch","undiagdiff_insula_r",0.00496671
"6826","021","ch","undiagdiff_insula_r",0.0952209
"6827","021","ch","undiagdiff_insula_r",0.141028
"6828","021","ch","undiagdiff_insula_r",0.1779
"6829","021","ch","undiagdiff_insula_r",0.116534
"6830","021","ch","undiagdiff_insula_r",0.077972
"6831","021","ch","undiagdiff_insula_r",0.0251074
"6832","021","ch","undiagdiff_insula_r",0.0201281
"6833","021","ch","undiagdiff_insula_r",0.132567
"6834","021","ch","undiagdiff_insula_r",0.0875158
"6835","021","ch","undiagdiff_insula_r",0.046133
"6836","021","ch","undiagdiff_insula_r",-0.00195746
"6837","021","ch","undiagdiff_insula_r",0.00828486
"6838","021","ch","undiagdiff_insula_r",0.0142437
"6839","021","ch","undiagdiff_insula_r",-0.046816
"6840","021","ch","undiagdiff_insula_r",-0.0809725
"6841","021","ch","undiagdiff_IPL_l",-0.069632
"6842","021","ch","undiagdiff_IPL_l",0.00877557
"6843","021","ch","undiagdiff_IPL_l",0.102374
"6844","021","ch","undiagdiff_IPL_l",0.239663
"6845","021","ch","undiagdiff_IPL_l",0.197923
"6846","021","ch","undiagdiff_IPL_l",-0.051511
"6847","021","ch","undiagdiff_IPL_l",-0.181402
"6848","021","ch","undiagdiff_IPL_l",-0.188727
"6849","021","ch","undiagdiff_IPL_l",-0.161183
"6850","021","ch","undiagdiff_IPL_l",-0.00483206
"6851","021","ch","undiagdiff_IPL_l",0.0897635
"6852","021","ch","undiagdiff_IPL_l",-0.134275
"6853","021","ch","undiagdiff_IPL_l",-0.167584
"6854","021","ch","undiagdiff_IPL_l",-0.14218
"6855","021","ch","undiagdiff_IPL_l",0.00496671
"6856","021","ch","undiagdiff_IPL_l",0.0952209
"6857","021","ch","undiagdiff_IPL_l",0.141028
"6858","021","ch","undiagdiff_IPL_l",0.1779
"6859","021","ch","undiagdiff_IPL_l",0.116534
