"","id","class","roi","beta"
"5267","021","F1","undiagdiff_IFG_l",0.331641
"5268","021","F1","undiagdiff_IFG_l",0.0588251
"5269","021","F1","undiagdiff_IFG_l",-0.0407921
"5270","021","F1","undiagdiff_IFG_l",0.228339
"5271","021","F1","undiagdiff_IFG_l",0.00304549
"5272","021","F1","undiagdiff_IFG_l",-0.0465995
"5273","021","F1","undiagdiff_IFG_l",-0.0119985
"5274","021","F1","undiagdiff_IFG_l",0.00553624
"5275","021","F1","undiagdiff_IFG_l",-0.018499
"5276","021","F1","undiagdiff_IFG_l",0.0704679
"5277","021","F1","undiagdiff_IFG_l",0.0771043
"5278","021","F1","undiagdiff_IFG_l",0.0571381
"5279","021","F1","undiagdiff_IFG_l",0.121055
"5280","021","F1","undiagdiff_IFG_l",-0.0058002
"5281","021","F1","undiagdiff_insula_l",0.396406
"5282","021","F1","undiagdiff_insula_l",-0.208993
"5283","021","F1","undiagdiff_insula_l",-0.575272
"5284","021","F1","undiagdiff_insula_l",-0.117247
"5285","021","F1","undiagdiff_insula_l",-0.0850766
"5286","021","F1","undiagdiff_insula_l",-0.205003
"5287","021","F1","undiagdiff_insula_l",-0.112773
"5288","021","F1","undiagdiff_insula_l",-0.0910639
"5289","021","F1","undiagdiff_insula_l",0.0214555
"5290","021","F1","undiagdiff_insula_l",0.0682815
"5291","021","F1","undiagdiff_insula_l",-0.011626
"5292","021","F1","undiagdiff_insula_l",0.0571582
"5293","021","F1","undiagdiff_insula_l",0.0516637
"5294","021","F1","undiagdiff_insula_l",0.0565263
"5295","021","F1","undiagdiff_insula_l",0.106466
"5296","021","F1","undiagdiff_insula_l",0.0482719
"5297","021","F1","undiagdiff_insula_l",0.0524378
"5298","021","F1","undiagdiff_insula_l",-0.0309531
"5299","021","F1","undiagdiff_insula_l",0.129926
"5300","021","F1","undiagdiff_insula_l",0.105622
"5301","021","F1","undiagdiff_insula_r",0.110306
"5302","021","F1","undiagdiff_insula_r",-0.216622
"5303","021","F1","undiagdiff_insula_r",-0.354335
"5304","021","F1","undiagdiff_insula_r",-0.0287357
"5305","021","F1","undiagdiff_insula_r",0.207834
"5306","021","F1","undiagdiff_insula_r",0.0756629
"5307","021","F1","undiagdiff_insula_r",-0.024779
"5308","021","F1","undiagdiff_insula_r",-0.0427624
"5309","021","F1","undiagdiff_insula_r",-0.0520546
"5310","021","F1","undiagdiff_insula_r",0.280688
"5311","021","F1","undiagdiff_insula_r",0.0325619
"5312","021","F1","undiagdiff_insula_r",-0.0249383
"5313","021","F1","undiagdiff_insula_r",-0.0100164
"5314","021","F1","undiagdiff_insula_r",0.0407189
"5315","021","F1","undiagdiff_insula_r",0.00411796
"5316","021","F1","undiagdiff_insula_r",0.0222945
"5317","021","F1","undiagdiff_insula_r",0.0515086
"5318","021","F1","undiagdiff_insula_r",0.0422879
"5319","021","F1","undiagdiff_insula_r",0.113825
"5320","021","F1","undiagdiff_insula_r",-0.000810952
"5321","021","F1","undiagdiff_IPL_l",0.110306
"5322","021","F1","undiagdiff_IPL_l",-0.216622
"5323","021","F1","undiagdiff_IPL_l",-0.354335
"5324","021","F1","undiagdiff_IPL_l",-0.0287357
"5325","021","F1","undiagdiff_IPL_l",0.207834
"5326","021","F1","undiagdiff_IPL_l",0.0756629
"5327","021","F1","undiagdiff_IPL_l",-0.024779
"5328","021","F1","undiagdiff_IPL_l",-0.0427624
"5329","021","F1","undiagdiff_IPL_l",-0.0520546
"5330","021","F1","undiagdiff_IPL_l",0.280688
"5331","021","F1","undiagdiff_IPL_l",0.0325619
"5332","021","F1","undiagdiff_IPL_l",-0.0249383
"5333","021","F1","undiagdiff_IPL_l",-0.0100164
"5334","021","F1","undiagdiff_IPL_l",0.0407189
"5335","021","F1","undiagdiff_IPL_l",0.00411796
"5336","021","F1","undiagdiff_IPL_l",0.0222945
"5337","021","F1","undiagdiff_IPL_l",0.0515086
"5338","021","F1","undiagdiff_IPL_l",0.0422879
"5339","021","F1","undiagdiff_IPL_l",0.113825
"5340","021","F1","undiagdiff_IPL_l",-0.000810952
"5341","021","F1","undiagdiff_precuneus",0.124695
"5342","021","F1","undiagdiff_precuneus",-0.0528844
"5343","021","F1","undiagdiff_precuneus",-0.00737514
"5344","021","F1","undiagdiff_precuneus",0.306012
"5345","021","F1","undiagdiff_precuneus",0.656347
"5346","021","F1","undiagdiff_precuneus",0.466346
"5347","021","F1","undiagdiff_precuneus",0.331641
"5348","021","F1","undiagdiff_precuneus",0.0588251
"5349","021","F1","undiagdiff_precuneus",-0.0407921
"5350","021","F1","undiagdiff_precuneus",0.228339
"5351","021","F1","undiagdiff_precuneus",0.00304549
"5352","021","F1","undiagdiff_precuneus",-0.0465995
"5353","021","F1","undiagdiff_precuneus",-0.0119985
"5354","021","F1","undiagdiff_precuneus",0.00553624
"5355","021","F1","undiagdiff_precuneus",-0.018499
"5356","021","F1","undiagdiff_precuneus",0.0704679
"5357","021","F1","undiagdiff_precuneus",0.0771043
"5358","021","F1","undiagdiff_precuneus",0.0571381
"5359","021","F1","undiagdiff_precuneus",0.121055
"5360","021","F1","undiagdiff_precuneus",-0.0058002
"5361","021","F2","chdiag_PCG_l",-0.107611
"5362","021","F2","chdiag_PCG_l",0.203327
"5363","021","F2","chdiag_PCG_l",0.356905
"5364","021","F2","chdiag_PCG_l",0.605651
"5365","021","F2","chdiag_PCG_l",0.478667
"5366","021","F2","chdiag_PCG_l",0.3705
"5367","021","F2","chdiag_PCG_l",0.341694
"5368","021","F2","chdiag_PCG_l",0.273654
"5369","021","F2","chdiag_PCG_l",0.224082
"5370","021","F2","chdiag_PCG_l",-0.0604522
"5371","021","F2","chdiag_PCG_l",0.020519
"5372","021","F2","chdiag_PCG_l",0.115494
"5373","021","F2","chdiag_PCG_l",0.00104731
"5374","021","F2","chdiag_PCG_l",0.058118
"5375","021","F2","chdiag_PCG_l",0.0877969
"5376","021","F2","chdiag_PCG_l",0.137782
"5377","021","F2","chdiag_PCG_l",0.132575
"5378","021","F2","chdiag_PCG_l",0.0429397
"5379","021","F2","chdiag_PCG_l",0.117695
"5380","021","F2","chdiag_PCG_l",0.113204
"5381","021","F2","chdiag_PCG_l",0.0377837
"5382","021","F2","chdiag_PCG_l",-0.288562
"5383","021","F2","chdiag_PCG_l",-0.0299722
"5384","021","F2","chdiag_PCG_l",-0.0316087
"5385","021","F2","chdiag_PCG_l",-0.0904732
"5386","021","F2","chdiag_PCG_l",-0.122687
"5387","021","F2","chdiag_PCG_l",-0.214784
"5388","021","F2","chdiag_PCG_l",-0.0569632
"5389","021","F2","chdiag_PCG_l",-0.206763
"5390","021","F2","chdiag_PCG_l",-0.0978033
"5391","021","F2","chdiagdiff_HC_l",0.0221733
"5392","021","F2","chdiagdiff_HC_l",0.254424
"5393","021","F2","chdiagdiff_HC_l",0.487246
"5394","021","F2","chdiagdiff_HC_l",0.532386
"5395","021","F2","chdiagdiff_HC_l",0.244227
"5396","021","F2","chdiagdiff_HC_l",0.0293389
"5397","021","F2","chdiagdiff_HC_l",0.0104461
"5398","021","F2","chdiagdiff_HC_l",0.0482288
"5399","021","F2","chdiagdiff_HC_l",-0.143163
"5400","021","F2","chdiagdiff_HC_l",-0.0827208
"5401","021","F2","chdiagdiff_HC_l",0.0438119
"5402","021","F2","chdiagdiff_HC_l",0.0753773
"5403","021","F2","chdiagdiff_HC_l",0.023987
"5404","021","F2","chdiagdiff_HC_l",-0.00181354
"5405","021","F2","chdiagdiff_HC_l",0.0665432
"5406","021","F2","chdiagdiff_HC_l",0.0379413
"5407","021","F2","chdiagdiff_HC_l",0.0137926
"5408","021","F2","chdiagdiff_HC_l",0.00893819
"5409","021","F2","chdiagdiff_HC_l",-0.0325928
"5410","021","F2","chdiagdiff_HC_l",0.146454
"5411","021","F2","chdiagdiff_HC_l",-0.143823
"5412","021","F2","chdiagdiff_HC_l",-0.173063
"5413","021","F2","chdiagdiff_HC_l",0.0283717
"5414","021","F2","chdiagdiff_HC_l",-0.0910977
"5415","021","F2","chdiagdiff_HC_l",-0.120764
"5416","021","F2","chdiagdiff_HC_l",0.172482
"5417","021","F2","chdiagdiff_HC_l",0.00352856
"5418","021","F2","chdiagdiff_HC_l",-0.0354484
"5419","021","F2","chdiagdiff_HC_l",-0.163665
"5420","021","F2","chdiagdiff_HC_l",0.0512123
"5421","021","F2","F2diagdiff_insula_l",0.0221733
"5422","021","F2","F2diagdiff_insula_l",0.254424
"5423","021","F2","F2diagdiff_insula_l",0.487246
"5424","021","F2","F2diagdiff_insula_l",0.532386
"5425","021","F2","F2diagdiff_insula_l",0.244227
"5426","021","F2","F2diagdiff_insula_l",0.0293389
"5427","021","F2","F2diagdiff_insula_l",0.0104461
"5428","021","F2","F2diagdiff_insula_l",0.0482288
"5429","021","F2","F2diagdiff_insula_l",-0.143163
"5430","021","F2","F2diagdiff_insula_l",-0.0827208
"5431","021","F2","F2diagdiff_insula_l",0.0438119
"5432","021","F2","F2diagdiff_insula_l",0.0753773
"5433","021","F2","F2diagdiff_insula_l",0.023987
"5434","021","F2","F2diagdiff_insula_l",-0.00181354
"5435","021","F2","F2diagdiff_insula_l",0.0665432
"5436","021","F2","F2diagdiff_insula_l",0.0379413
"5437","021","F2","F2diagdiff_insula_l",0.0137926
"5438","021","F2","F2diagdiff_insula_l",0.00893819
"5439","021","F2","F2diagdiff_insula_l",-0.0325928
"5440","021","F2","F2diagdiff_insula_l",0.146454
"5441","021","F2","F2diagdiff_insula_l",-0.143823
"5442","021","F2","F2diagdiff_insula_l",-0.173063
"5443","021","F2","F2diagdiff_insula_l",0.0283717
"5444","021","F2","F2diagdiff_insula_l",-0.0910977
"5445","021","F2","F2diagdiff_insula_l",-0.120764
"5446","021","F2","F2diagdiff_insula_l",0.172482
"5447","021","F2","F2diagdiff_insula_l",0.00352856
"5448","021","F2","F2diagdiff_insula_l",-0.0354484
"5449","021","F2","F2diagdiff_insula_l",-0.163665
"5450","021","F2","F2diagdiff_insula_l",0.0512123
"5451","021","F2","undiagdiff_IFG_l",-0.0080525
"5452","021","F2","undiagdiff_IFG_l",0.194747
"5453","021","F2","undiagdiff_IFG_l",0.335372
"5454","021","F2","undiagdiff_IFG_l",0.503934
"5455","021","F2","undiagdiff_IFG_l",0.708937
"5456","021","F2","undiagdiff_IFG_l",0.44663
"5457","021","F2","undiagdiff_IFG_l",0.392534
"5458","021","F2","undiagdiff_IFG_l",0.232028
"5459","021","F2","undiagdiff_IFG_l",0.189875
"5460","021","F2","undiagdiff_IFG_l",-0.0735387
"5461","021","F2","undiagdiff_IFG_l",-0.0485172
"5462","021","F2","undiagdiff_IFG_l",-0.0218098
"5463","021","F2","undiagdiff_IFG_l",-0.00290259
"5464","021","F2","undiagdiff_IFG_l",0.031662
"5465","021","F2","undiagdiff_IFG_l",-0.0025652
"5466","021","F2","undiagdiff_IFG_l",0.0521906
"5467","021","F2","undiagdiff_IFG_l",0.110611
"5468","021","F2","undiagdiff_IFG_l",0.0851865
"5469","021","F2","undiagdiff_IFG_l",0.0843113
"5470","021","F2","undiagdiff_IFG_l",0.0704351
"5471","021","F2","undiagdiff_IFG_l",0.00145164
"5472","021","F2","undiagdiff_IFG_l",-0.104343
"5473","021","F2","undiagdiff_IFG_l",-0.0969869
"5474","021","F2","undiagdiff_IFG_l",-0.161723
"5475","021","F2","undiagdiff_IFG_l",-0.137134
"5476","021","F2","undiagdiff_IFG_l",-0.0910376
"5477","021","F2","undiagdiff_IFG_l",-0.0980125
"5478","021","F2","undiagdiff_IFG_l",-0.103329
"5479","021","F2","undiagdiff_IFG_l",-0.171284
"5480","021","F2","undiagdiff_IFG_l",0.0507228
"5481","021","F2","undiagdiff_insula_l",-0.00778086
"5482","021","F2","undiagdiff_insula_l",0.24519
"5483","021","F2","undiagdiff_insula_l",0.399938
"5484","021","F2","undiagdiff_insula_l",0.510865
"5485","021","F2","undiagdiff_insula_l",0.20586
"5486","021","F2","undiagdiff_insula_l",-0.0960758
"5487","021","F2","undiagdiff_insula_l",-0.0284548
"5488","021","F2","undiagdiff_insula_l",0.0356462
"5489","021","F2","undiagdiff_insula_l",-0.178986
"5490","021","F2","undiagdiff_insula_l",-0.0521267
"5491","021","F2","undiagdiff_insula_l",0.0364822
"5492","021","F2","undiagdiff_insula_l",0.0667857
"5493","021","F2","undiagdiff_insula_l",0.0353808
"5494","021","F2","undiagdiff_insula_l",-0.00234481
"5495","021","F2","undiagdiff_insula_l",0.0711524
"5496","021","F2","undiagdiff_insula_l",0.0185053
"5497","021","F2","undiagdiff_insula_l",0.0185753
"5498","021","F2","undiagdiff_insula_l",-0.0112196
"5499","021","F2","undiagdiff_insula_l",-0.0508863
"5500","021","F2","undiagdiff_insula_l",0.166226
"5501","021","F2","undiagdiff_insula_l",-0.121732
"5502","021","F2","undiagdiff_insula_l",-0.121137
"5503","021","F2","undiagdiff_insula_l",0.0331291
"5504","021","F2","undiagdiff_insula_l",-0.0689517
"5505","021","F2","undiagdiff_insula_l",-0.0779008
"5506","021","F2","undiagdiff_insula_l",0.172329
"5507","021","F2","undiagdiff_insula_l",0.0609745
"5508","021","F2","undiagdiff_insula_l",0.0249815
"5509","021","F2","undiagdiff_insula_l",-0.0365658
"5510","021","F2","undiagdiff_insula_l",0.0990883
"5511","021","F2","undiagdiff_insula_r",0.014639
"5512","021","F2","undiagdiff_insula_r",0.161083
"5513","021","F2","undiagdiff_insula_r",0.0808204
"5514","021","F2","undiagdiff_insula_r",0.204043
"5515","021","F2","undiagdiff_insula_r",0.246821
"5516","021","F2","undiagdiff_insula_r",-0.0758174
"5517","021","F2","undiagdiff_insula_r",-0.1204
"5518","021","F2","undiagdiff_insula_r",-0.135913
"5519","021","F2","undiagdiff_insula_r",-0.127085
"5520","021","F2","undiagdiff_insula_r",-0.137751
"5521","021","F2","undiagdiff_insula_r",-0.0598018
"5522","021","F2","undiagdiff_insula_r",-0.0225214
"5523","021","F2","undiagdiff_insula_r",-0.0356707
"5524","021","F2","undiagdiff_insula_r",0.00411392
"5525","021","F2","undiagdiff_insula_r",-0.00853733
"5526","021","F2","undiagdiff_insula_r",0.0581118
"5527","021","F2","undiagdiff_insula_r",0.0389397
"5528","021","F2","undiagdiff_insula_r",0.029674
"5529","021","F2","undiagdiff_insula_r",0.0497953
"5530","021","F2","undiagdiff_insula_r",-0.0335982
"5531","021","F2","undiagdiff_insula_r",0.0873344
"5532","021","F2","undiagdiff_insula_r",0.00196037
"5533","021","F2","undiagdiff_insula_r",0.0439392
"5534","021","F2","undiagdiff_insula_r",-0.105184
"5535","021","F2","undiagdiff_insula_r",-0.0959414
"5536","021","F2","undiagdiff_insula_r",-0.0868926
"5537","021","F2","undiagdiff_insula_r",-0.0513553
"5538","021","F2","undiagdiff_insula_r",-0.0178151
"5539","021","F2","undiagdiff_insula_r",-0.0895278
"5540","021","F2","undiagdiff_insula_r",-0.0390472
"5541","021","F2","undiagdiff_IPL_l",0.014639
"5542","021","F2","undiagdiff_IPL_l",0.161083
"5543","021","F2","undiagdiff_IPL_l",0.0808204
"5544","021","F2","undiagdiff_IPL_l",0.204043
"5545","021","F2","undiagdiff_IPL_l",0.246821
"5546","021","F2","undiagdiff_IPL_l",-0.0758174
"5547","021","F2","undiagdiff_IPL_l",-0.1204
"5548","021","F2","undiagdiff_IPL_l",-0.135913
"5549","021","F2","undiagdiff_IPL_l",-0.127085
"5550","021","F2","undiagdiff_IPL_l",-0.137751
"5551","021","F2","undiagdiff_IPL_l",-0.0598018
"5552","021","F2","undiagdiff_IPL_l",-0.0225214
"5553","021","F2","undiagdiff_IPL_l",-0.0356707
"5554","021","F2","undiagdiff_IPL_l",0.00411392
"5555","021","F2","undiagdiff_IPL_l",-0.00853733
"5556","021","F2","undiagdiff_IPL_l",0.0581118
"5557","021","F2","undiagdiff_IPL_l",0.0389397
"5558","021","F2","undiagdiff_IPL_l",0.029674
"5559","021","F2","undiagdiff_IPL_l",0.0497953
"5560","021","F2","undiagdiff_IPL_l",-0.0335982
"5561","021","F2","undiagdiff_IPL_l",0.0873344
"5562","021","F2","undiagdiff_IPL_l",0.00196037
"5563","021","F2","undiagdiff_IPL_l",0.0439392
"5564","021","F2","undiagdiff_IPL_l",-0.105184
"5565","021","F2","undiagdiff_IPL_l",-0.0959414
"5566","021","F2","undiagdiff_IPL_l",-0.0868926
"5567","021","F2","undiagdiff_IPL_l",-0.0513553
"5568","021","F2","undiagdiff_IPL_l",-0.0178151
"5569","021","F2","undiagdiff_IPL_l",-0.0895278
"5570","021","F2","undiagdiff_IPL_l",-0.0390472
"5571","021","F2","undiagdiff_precuneus",-0.0080525
"5572","021","F2","undiagdiff_precuneus",0.194747
"5573","021","F2","undiagdiff_precuneus",0.335372
"5574","021","F2","undiagdiff_precuneus",0.503934
"5575","021","F2","undiagdiff_precuneus",0.708937
"5576","021","F2","undiagdiff_precuneus",0.44663
"5577","021","F2","undiagdiff_precuneus",0.392534
"5578","021","F2","undiagdiff_precuneus",0.232028
"5579","021","F2","undiagdiff_precuneus",0.189875
"5580","021","F2","undiagdiff_precuneus",-0.0735387
"5581","021","F2","undiagdiff_precuneus",-0.0485172
"5582","021","F2","undiagdiff_precuneus",-0.0218098
"5583","021","F2","undiagdiff_precuneus",-0.00290259
"5584","021","F2","undiagdiff_precuneus",0.031662
"5585","021","F2","undiagdiff_precuneus",-0.0025652
"5586","021","F2","undiagdiff_precuneus",0.0521906
"5587","021","F2","undiagdiff_precuneus",0.110611
"5588","021","F2","undiagdiff_precuneus",0.0851865
"5589","021","F2","undiagdiff_precuneus",0.0843113
"5590","021","F2","undiagdiff_precuneus",0.0704351
"5591","021","F2","undiagdiff_precuneus",0.00145164
"5592","021","F2","undiagdiff_precuneus",-0.104343
"5593","021","F2","undiagdiff_precuneus",-0.0969869
"5594","021","F2","undiagdiff_precuneus",-0.161723
"5595","021","F2","undiagdiff_precuneus",-0.137134
"5596","021","F2","undiagdiff_precuneus",-0.0910376
"5597","021","F2","undiagdiff_precuneus",-0.0980125
"5598","021","F2","undiagdiff_precuneus",-0.103329
"5599","021","F2","undiagdiff_precuneus",-0.171284
"5600","021","F2","undiagdiff_precuneus",0.0507228
"5601","022","F1","chdiag_PCG_l",-0.135782
"5602","022","F1","chdiag_PCG_l",-0.0971653
"5603","022","F1","chdiag_PCG_l",-0.236727
"5604","022","F1","chdiag_PCG_l",-0.496302
"5605","022","F1","chdiag_PCG_l",-0.551557
"5606","022","F1","chdiag_PCG_l",-0.392785
"5607","022","F1","chdiag_PCG_l",-0.267854
"5608","022","F1","chdiag_PCG_l",-0.219759
"5609","022","F1","chdiag_PCG_l",0.0196762
"5610","022","F1","chdiag_PCG_l",-0.119891
"5611","022","F1","chdiag_PCG_l",-0.112873
"5612","022","F1","chdiag_PCG_l",-0.0949313
"5613","022","F1","chdiag_PCG_l",-0.0586175
"5614","022","F1","chdiag_PCG_l",0.122761
"5615","022","F1","chdiag_PCG_l",-0.0703735
"5616","022","F1","chdiag_PCG_l",0.0227019
"5617","022","F1","chdiag_PCG_l",0.0874665
"5618","022","F1","chdiag_PCG_l",-0.0898895
"5619","022","F1","chdiag_PCG_l",0.0570701
"5620","022","F1","chdiag_PCG_l",0.0589464
"5621","022","F1","chdiagdiff_HC_l",-0.127934
"5622","022","F1","chdiagdiff_HC_l",0.195484
"5623","022","F1","chdiagdiff_HC_l",0.402147
"5624","022","F1","chdiagdiff_HC_l",0.14259
"5625","022","F1","chdiagdiff_HC_l",-0.0266227
"5626","022","F1","chdiagdiff_HC_l",-0.0959414
"5627","022","F1","chdiagdiff_HC_l",-0.264359
"5628","022","F1","chdiagdiff_HC_l",-0.178368
"5629","022","F1","chdiagdiff_HC_l",-0.140105
"5630","022","F1","chdiagdiff_HC_l",-0.0873171
"5631","022","F1","chdiagdiff_HC_l",-0.106508
"5632","022","F1","chdiagdiff_HC_l",0.0641705
"5633","022","F1","chdiagdiff_HC_l",-0.103562
"5634","022","F1","chdiagdiff_HC_l",0.0941846
"5635","022","F1","chdiagdiff_HC_l",-0.0321036
"5636","022","F1","chdiagdiff_HC_l",0.00226112
"5637","022","F1","chdiagdiff_HC_l",-0.113046
"5638","022","F1","chdiagdiff_HC_l",0.0669233
"5639","022","F1","chdiagdiff_HC_l",-0.0961546
"5640","022","F1","chdiagdiff_HC_l",0.0688163
"5641","022","F1","F2diagdiff_insula_l",-0.127934
"5642","022","F1","F2diagdiff_insula_l",0.195484
"5643","022","F1","F2diagdiff_insula_l",0.402147
"5644","022","F1","F2diagdiff_insula_l",0.14259
"5645","022","F1","F2diagdiff_insula_l",-0.0266227
"5646","022","F1","F2diagdiff_insula_l",-0.0959414
"5647","022","F1","F2diagdiff_insula_l",-0.264359
"5648","022","F1","F2diagdiff_insula_l",-0.178368
"5649","022","F1","F2diagdiff_insula_l",-0.140105
"5650","022","F1","F2diagdiff_insula_l",-0.0873171
"5651","022","F1","F2diagdiff_insula_l",-0.106508
"5652","022","F1","F2diagdiff_insula_l",0.0641705
"5653","022","F1","F2diagdiff_insula_l",-0.103562
"5654","022","F1","F2diagdiff_insula_l",0.0941846
"5655","022","F1","F2diagdiff_insula_l",-0.0321036
"5656","022","F1","F2diagdiff_insula_l",0.00226112
"5657","022","F1","F2diagdiff_insula_l",-0.113046
"5658","022","F1","F2diagdiff_insula_l",0.0669233
"5659","022","F1","F2diagdiff_insula_l",-0.0961546
"5660","022","F1","F2diagdiff_insula_l",0.0688163
"5661","022","F1","undiagdiff_IFG_l",-0.58441
"5662","022","F1","undiagdiff_IFG_l",1.10009
"5663","022","F1","undiagdiff_IFG_l",2.61303
"5664","022","F1","undiagdiff_IFG_l",1.9701
"5665","022","F1","undiagdiff_IFG_l",1.61464
"5666","022","F1","undiagdiff_IFG_l",1.23834
"5667","022","F1","undiagdiff_IFG_l",0.576301
"5668","022","F1","undiagdiff_IFG_l",-0.0821241
"5669","022","F1","undiagdiff_IFG_l",-0.0778389
"5670","022","F1","undiagdiff_IFG_l",-0.3088
"5671","022","F1","undiagdiff_IFG_l",-0.311639
"5672","022","F1","undiagdiff_IFG_l",0.0707727
"5673","022","F1","undiagdiff_IFG_l",-0.072438
"5674","022","F1","undiagdiff_IFG_l",0.0824035
"5675","022","F1","undiagdiff_IFG_l",0.106172
"5676","022","F1","undiagdiff_IFG_l",0.175956
"5677","022","F1","undiagdiff_IFG_l",0.067448
"5678","022","F1","undiagdiff_IFG_l",0.00653252
"5679","022","F1","undiagdiff_IFG_l",-0.0894658
"5680","022","F1","undiagdiff_IFG_l",-0.147495
"5681","022","F1","undiagdiff_insula_l",-0.0974616
"5682","022","F1","undiagdiff_insula_l",0.0246696
"5683","022","F1","undiagdiff_insula_l",0.0966018
"5684","022","F1","undiagdiff_insula_l",-0.0834935
"5685","022","F1","undiagdiff_insula_l",-0.159409
"5686","022","F1","undiagdiff_insula_l",-0.204624
"5687","022","F1","undiagdiff_insula_l",-0.348498
"5688","022","F1","undiagdiff_insula_l",-0.246469
"5689","022","F1","undiagdiff_insula_l",-0.175457
"5690","022","F1","undiagdiff_insula_l",-0.0405951
"5691","022","F1","undiagdiff_insula_l",-0.0929769
"5692","022","F1","undiagdiff_insula_l",0.0178187
"5693","022","F1","undiagdiff_insula_l",-0.093381
"5694","022","F1","undiagdiff_insula_l",0.0907946
"5695","022","F1","undiagdiff_insula_l",-0.0519951
"5696","022","F1","undiagdiff_insula_l",0.0244419
"5697","022","F1","undiagdiff_insula_l",-0.0740445
"5698","022","F1","undiagdiff_insula_l",0.0753578
"5699","022","F1","undiagdiff_insula_l",-0.101549
"5700","022","F1","undiagdiff_insula_l",0.0906743
"5701","022","F1","undiagdiff_insula_r",-0.199969
"5702","022","F1","undiagdiff_insula_r",0.10567
"5703","022","F1","undiagdiff_insula_r",0.211114
"5704","022","F1","undiagdiff_insula_r",0.262435
"5705","022","F1","undiagdiff_insula_r",0.18567
"5706","022","F1","undiagdiff_insula_r",0.336773
"5707","022","F1","undiagdiff_insula_r",0.113521
"5708","022","F1","undiagdiff_insula_r",-0.101126
"5709","022","F1","undiagdiff_insula_r",-0.150071
"5710","022","F1","undiagdiff_insula_r",-0.0671068
"5711","022","F1","undiagdiff_insula_r",-0.180411
"5712","022","F1","undiagdiff_insula_r",0.078059
"5713","022","F1","undiagdiff_insula_r",-0.0134866
"5714","022","F1","undiagdiff_insula_r",0.0797241
"5715","022","F1","undiagdiff_insula_r",0.0626992
"5716","022","F1","undiagdiff_insula_r",0.0241826
"5717","022","F1","undiagdiff_insula_r",-0.0220223
"5718","022","F1","undiagdiff_insula_r",0.0588102
"5719","022","F1","undiagdiff_insula_r",-0.0384711
"5720","022","F1","undiagdiff_insula_r",0.082388
"5721","022","F1","undiagdiff_IPL_l",-0.199969
"5722","022","F1","undiagdiff_IPL_l",0.10567
"5723","022","F1","undiagdiff_IPL_l",0.211114
"5724","022","F1","undiagdiff_IPL_l",0.262435
"5725","022","F1","undiagdiff_IPL_l",0.18567
"5726","022","F1","undiagdiff_IPL_l",0.336773
"5727","022","F1","undiagdiff_IPL_l",0.113521
"5728","022","F1","undiagdiff_IPL_l",-0.101126
"5729","022","F1","undiagdiff_IPL_l",-0.150071
"5730","022","F1","undiagdiff_IPL_l",-0.0671068
"5731","022","F1","undiagdiff_IPL_l",-0.180411
"5732","022","F1","undiagdiff_IPL_l",0.078059
"5733","022","F1","undiagdiff_IPL_l",-0.0134866
"5734","022","F1","undiagdiff_IPL_l",0.0797241
"5735","022","F1","undiagdiff_IPL_l",0.0626992
"5736","022","F1","undiagdiff_IPL_l",0.0241826
"5737","022","F1","undiagdiff_IPL_l",-0.0220223
"5738","022","F1","undiagdiff_IPL_l",0.0588102
"5739","022","F1","undiagdiff_IPL_l",-0.0384711
"5740","022","F1","undiagdiff_IPL_l",0.082388
"5741","022","F1","undiagdiff_precuneus",-0.58441
"5742","022","F1","undiagdiff_precuneus",1.10009
"5743","022","F1","undiagdiff_precuneus",2.61303
"5744","022","F1","undiagdiff_precuneus",1.9701
"5745","022","F1","undiagdiff_precuneus",1.61464
"5746","022","F1","undiagdiff_precuneus",1.23834
"5747","022","F1","undiagdiff_precuneus",0.576301
"5748","022","F1","undiagdiff_precuneus",-0.0821241
"5749","022","F1","undiagdiff_precuneus",-0.0778389
"5750","022","F1","undiagdiff_precuneus",-0.3088
"5751","022","F1","undiagdiff_precuneus",-0.311639
"5752","022","F1","undiagdiff_precuneus",0.0707727
"5753","022","F1","undiagdiff_precuneus",-0.072438
"5754","022","F1","undiagdiff_precuneus",0.0824035
"5755","022","F1","undiagdiff_precuneus",0.106172
"5756","022","F1","undiagdiff_precuneus",0.175956
"5757","022","F1","undiagdiff_precuneus",0.067448
"5758","022","F1","undiagdiff_precuneus",0.00653252
"5759","022","F1","undiagdiff_precuneus",-0.0894658
"5760","022","F1","undiagdiff_precuneus",-0.147495
"5761","022","F2","chdiag_PCG_l",-0.119893
"5762","022","F2","chdiag_PCG_l",-0.163607
"5763","022","F2","chdiag_PCG_l",-0.221116
"5764","022","F2","chdiag_PCG_l",-0.0545443
"5765","022","F2","chdiag_PCG_l",-0.367846
"5766","022","F2","chdiag_PCG_l",-0.370865
"5767","022","F2","chdiag_PCG_l",-0.312052
"5768","022","F2","chdiag_PCG_l",-0.336737
"5769","022","F2","chdiag_PCG_l",0.0424135
"5770","022","F2","chdiag_PCG_l",0.0483625
"5771","022","F2","chdiag_PCG_l",-0.123633
"5772","022","F2","chdiag_PCG_l",-0.0391602
"5773","022","F2","chdiag_PCG_l",-0.0608829
"5774","022","F2","chdiag_PCG_l",-0.169472
"5775","022","F2","chdiag_PCG_l",-0.296659
"5776","022","F2","chdiag_PCG_l",-0.122221
"5777","022","F2","chdiag_PCG_l",-0.170763
