"","id","class","roi","beta"
"19656","025","F2","D_IFGl",-0.0316246
"19657","025","F2","D_IFGl",-0.0492564
"19658","025","F2","D_IFGl",0.0907393
"19659","025","F2","D_IFGl",0.129747
"19660","025","F2","D_IFGl",-0.241678
"19661","025","F2","D_insular",0.0464331
"19662","025","F2","D_insular",0.0110763
"19663","025","F2","D_insular",0.0558236
"19664","025","F2","D_insular",0.36764
"19665","025","F2","D_insular",0.0625749
"19666","025","F2","D_insular",0.0380086
"19667","025","F2","D_insular",-0.0981153
"19668","025","F2","D_insular",-0.0440796
"19669","025","F2","D_insular",-0.0496728
"19670","025","F2","D_insular",-0.139893
"19671","025","F2","D_insular",0.00342588
"19672","025","F2","D_insular",0.00214903
"19673","025","F2","D_insular",0.00701975
"19674","025","F2","D_insular",0.00872207
"19675","025","F2","D_insular",0.00292969
"19676","025","F2","D_insular",0.0338083
"19677","025","F2","D_insular",-0.00394703
"19678","025","F2","D_insular",0.0396605
"19679","025","F2","D_insular",-0.0268602
"19680","025","F2","D_insular",0.0056939
"19681","025","F2","D_insular",0.00142478
"19682","025","F2","D_insular",0.0258015
"19683","025","F2","D_insular",-0.000742589
"19684","025","F2","D_insular",0.00513248
"19685","025","F2","D_insular",-0.0546137
"19686","025","F2","D_insular",0.000192105
"19687","025","F2","D_insular",-0.030716
"19688","025","F2","D_insular",-0.0104936
"19689","025","F2","D_insular",-0.0520159
"19690","025","F2","D_insular",0.161056
"19691","025","F2","D_insular",-0.00330511
"19692","025","F2","D_insular",-0.019776
"19693","025","F2","D_insular",-0.0629523
"19694","025","F2","D_insular",-0.130164
"19695","025","F2","D_insular",-0.131731
"19696","025","F2","D_insular",-0.100098
"19697","025","F2","D_insular",-0.10089
"19698","025","F2","D_insular",-0.0717898
"19699","025","F2","D_insular",-0.0759757
"19700","025","F2","D_insular",0.238025
"19701","025","F2","D_insular",-0.0862203
"19702","025","F2","D_insular",-0.00994682
"19703","025","F2","D_insular",-0.0880051
"19704","025","F2","D_insular",0.0429463
"19705","025","F2","D_insular",0.0369723
"19706","025","F2","D_insular",-0.0281751
"19707","025","F2","D_insular",-0.090304
"19708","025","F2","D_insular",-0.0192354
"19709","025","F2","D_insular",-0.0418967
"19710","025","F2","D_insular",-0.390833
"19711","025","F2","D_IPLl",-0.0092297
"19712","025","F2","D_IPLl",0.0580386
"19713","025","F2","D_IPLl",0.157032
"19714","025","F2","D_IPLl",0.483958
"19715","025","F2","D_IPLl",0.294679
"19716","025","F2","D_IPLl",0.113052
"19717","025","F2","D_IPLl",-0.00584904
"19718","025","F2","D_IPLl",-0.0444919
"19719","025","F2","D_IPLl",-0.0786381
"19720","025","F2","D_IPLl",-0.124991
"19721","025","F2","D_IPLl",0.0147359
"19722","025","F2","D_IPLl",0.0150014
"19723","025","F2","D_IPLl",2.57334e-05
"19724","025","F2","D_IPLl",0.00178929
"19725","025","F2","D_IPLl",0.0115381
"19726","025","F2","D_IPLl",-0.00732799
"19727","025","F2","D_IPLl",-0.0124374
"19728","025","F2","D_IPLl",0.034034
"19729","025","F2","D_IPLl",-0.0092953
"19730","025","F2","D_IPLl",0.00695923
"19731","025","F2","D_IPLl",-0.0640637
"19732","025","F2","D_IPLl",-0.00558346
"19733","025","F2","D_IPLl",-0.0403902
"19734","025","F2","D_IPLl",-0.00156991
"19735","025","F2","D_IPLl",0.00499507
"19736","025","F2","D_IPLl",-0.0680719
"19737","025","F2","D_IPLl",-0.107931
"19738","025","F2","D_IPLl",-0.0404535
"19739","025","F2","D_IPLl",-0.0190739
"19740","025","F2","D_IPLl",0.0947472
"19741","025","F2","D_IPLl",0.0408535
"19742","025","F2","D_IPLl",-0.0832872
"19743","025","F2","D_IPLl",-0.0930164
"19744","025","F2","D_IPLl",-0.0944733
"19745","025","F2","D_IPLl",-0.129991
"19746","025","F2","D_IPLl",-0.101652
"19747","025","F2","D_IPLl",-0.0702276
"19748","025","F2","D_IPLl",-0.115446
"19749","025","F2","D_IPLl",-0.0834282
"19750","025","F2","D_IPLl",0.0420603
"19751","025","F2","D_IPLl",-0.0935494
"19752","025","F2","D_IPLl",0.00616457
"19753","025","F2","D_IPLl",-0.083078
"19754","025","F2","D_IPLl",-0.0314916
"19755","025","F2","D_IPLl",0.00899314
"19756","025","F2","D_IPLl",-0.0204559
"19757","025","F2","D_IPLl",-0.023339
"19758","025","F2","D_IPLl",0.0709917
"19759","025","F2","D_IPLl",0.0542956
"19760","025","F2","D_IPLl",-0.159495
"19761","025","F2","D_precentrall",0.0458118
"19762","025","F2","D_precentrall",0.0760451
"19763","025","F2","D_precentrall",0.259675
"19764","025","F2","D_precentrall",0.49783
"19765","025","F2","D_precentrall",0.258446
"19766","025","F2","D_precentrall",0.104696
"19767","025","F2","D_precentrall",0.0542554
"19768","025","F2","D_precentrall",0.0365958
"19769","025","F2","D_precentrall",-0.0135551
"19770","025","F2","D_precentrall",-0.0507085
"19771","025","F2","D_precentrall",-0.00246826
"19772","025","F2","D_precentrall",0.00765094
"19773","025","F2","D_precentrall",-0.0100778
"19774","025","F2","D_precentrall",0.0586928
"19775","025","F2","D_precentrall",-0.00681281
"19776","025","F2","D_precentrall",0.000601769
"19777","025","F2","D_precentrall",0.0378487
"19778","025","F2","D_precentrall",0.018671
"19779","025","F2","D_precentrall",-0.00155173
"19780","025","F2","D_precentrall",0.0136233
"19781","025","F2","D_precentrall",0.0246896
"19782","025","F2","D_precentrall",0.0185302
"19783","025","F2","D_precentrall",-0.00386255
"19784","025","F2","D_precentrall",-0.038318
"19785","025","F2","D_precentrall",0.026321
"19786","025","F2","D_precentrall",-0.0528213
"19787","025","F2","D_precentrall",-0.0946295
"19788","025","F2","D_precentrall",-0.0289892
"19789","025","F2","D_precentrall",-0.0454658
"19790","025","F2","D_precentrall",0.100488
"19791","025","F2","D_precentrall",0.0447214
"19792","025","F2","D_precentrall",-0.0980191
"19793","025","F2","D_precentrall",-0.0561416
"19794","025","F2","D_precentrall",-0.0737332
"19795","025","F2","D_precentrall",-0.110212
"19796","025","F2","D_precentrall",-0.0729559
"19797","025","F2","D_precentrall",-0.116393
"19798","025","F2","D_precentrall",-0.0495379
"19799","025","F2","D_precentrall",-0.129236
"19800","025","F2","D_precentrall",0.0136236
"19801","025","F2","D_precentrall",-0.132018
"19802","025","F2","D_precentrall",0.00514549
"19803","025","F2","D_precentrall",-0.100386
"19804","025","F2","D_precentrall",0.0296408
"19805","025","F2","D_precentrall",-0.0716242
"19806","025","F2","D_precentrall",-0.00980981
"19807","025","F2","D_precentrall",-0.0490249
"19808","025","F2","D_precentrall",0.0101746
"19809","025","F2","D_precentrall",0.0916926
"19810","025","F2","D_precentrall",-0.172969
"19811","025","F2","D_precuneusl",-0.0133183
"19812","025","F2","D_precuneusl",0.167387
"19813","025","F2","D_precuneusl",0.336184
"19814","025","F2","D_precuneusl",0.711431
"19815","025","F2","D_precuneusl",0.546674
"19816","025","F2","D_precuneusl",0.357865
"19817","025","F2","D_precuneusl",0.210226
"19818","025","F2","D_precuneusl",0.095884
"19819","025","F2","D_precuneusl",-0.0117336
"19820","025","F2","D_precuneusl",-0.0865964
"19821","025","F2","D_precuneusl",-0.00977264
"19822","025","F2","D_precuneusl",-0.0123156
"19823","025","F2","D_precuneusl",-0.00742769
"19824","025","F2","D_precuneusl",0.0215481
"19825","025","F2","D_precuneusl",0.0192971
"19826","025","F2","D_precuneusl",-0.0332384
"19827","025","F2","D_precuneusl",-0.00830383
"19828","025","F2","D_precuneusl",0.0634723
"19829","025","F2","D_precuneusl",-0.0234286
"19830","025","F2","D_precuneusl",0.0248529
"19831","025","F2","D_precuneusl",-0.072241
"19832","025","F2","D_precuneusl",0.00226135
"19833","025","F2","D_precuneusl",-0.0372607
"19834","025","F2","D_precuneusl",-0.0028215
"19835","025","F2","D_precuneusl",-0.0234142
"19836","025","F2","D_precuneusl",-0.111085
"19837","025","F2","D_precuneusl",-0.137533
"19838","025","F2","D_precuneusl",-0.0178485
"19839","025","F2","D_precuneusl",-0.0942598
"19840","025","F2","D_precuneusl",0.196644
"19841","025","F2","D_precuneusl",0.00687344
"19842","025","F2","D_precuneusl",-0.0860987
"19843","025","F2","D_precuneusl",-0.10368
"19844","025","F2","D_precuneusl",-0.192856
"19845","025","F2","D_precuneusl",-0.1168
"19846","025","F2","D_precuneusl",-0.0860442
"19847","025","F2","D_precuneusl",-0.107571
"19848","025","F2","D_precuneusl",-0.199126
"19849","025","F2","D_precuneusl",-0.164962
"19850","025","F2","D_precuneusl",0.127231
"19851","025","F2","D_precuneusl",-0.123266
"19852","025","F2","D_precuneusl",0.00209635
"19853","025","F2","D_precuneusl",-0.0835595
"19854","025","F2","D_precuneusl",-0.0280106
"19855","025","F2","D_precuneusl",-0.0460275
"19856","025","F2","D_precuneusl",-0.0215109
"19857","025","F2","D_precuneusl",-0.0389897
"19858","025","F2","D_precuneusl",0.0807954
"19859","025","F2","D_precuneusl",0.108888
"19860","025","F2","D_precuneusl",-0.37576
"19861","025","F2","F1rel_IPLl",0.037449
"19862","025","F2","F1rel_IPLl",0.0516618
"19863","025","F2","F1rel_IPLl",0.142824
"19864","025","F2","F1rel_IPLl",0.215029
"19865","025","F2","F1rel_IPLl",-0.0256545
"19866","025","F2","F1rel_IPLl",-0.0682632
"19867","025","F2","F1rel_IPLl",-0.0801229
"19868","025","F2","F1rel_IPLl",-0.089404
"19869","025","F2","F1rel_IPLl",-0.0624283
"19870","025","F2","F1rel_IPLl",-0.150266
"19871","025","F2","F1rel_IPLl",-0.0113446
"19872","025","F2","F1rel_IPLl",-0.0233744
"19873","025","F2","F1rel_IPLl",-0.00365132
"19874","025","F2","F1rel_IPLl",-0.0189254
"19875","025","F2","F1rel_IPLl",0.0107635
"19876","025","F2","F1rel_IPLl",-0.00923608
"19877","025","F2","F1rel_IPLl",-0.00770431
"19878","025","F2","F1rel_IPLl",0.0399781
"19879","025","F2","F1rel_IPLl",0.00484958
"19880","025","F2","F1rel_IPLl",-0.0110398
"19881","025","F2","F1rel_IPLl",6.24882e-05
"19882","025","F2","F1rel_IPLl",-0.00619136
"19883","025","F2","F1rel_IPLl",-0.00319241
"19884","025","F2","F1rel_IPLl",0.0320511
"19885","025","F2","F1rel_IPLl",0.0437204
"19886","025","F2","F1rel_IPLl",-0.0353596
"19887","025","F2","F1rel_IPLl",-0.0772428
"19888","025","F2","F1rel_IPLl",-0.00393994
"19889","025","F2","F1rel_IPLl",-0.0141934
"19890","025","F2","F1rel_IPLl",0.123901
"19891","025","F2","F1rel_IPLl",0.0440415
"19892","025","F2","F1rel_IPLl",-0.0716954
"19893","025","F2","F1rel_IPLl",-0.0543723
"19894","025","F2","F1rel_IPLl",-0.0589446
"19895","025","F2","F1rel_IPLl",-0.062323
"19896","025","F2","F1rel_IPLl",-0.0132366
"19897","025","F2","F1rel_IPLl",-0.0686162
"19898","025","F2","F1rel_IPLl",-0.0811902
"19899","025","F2","F1rel_IPLl",-0.0892825
"19900","025","F2","F1rel_IPLl",0.0827907
"19901","025","F2","F1rel_IPLl",-0.0470158
"19902","025","F2","F1rel_IPLl",-0.0432548
"19903","025","F2","F1rel_IPLl",-0.0352345
"19904","025","F2","F1rel_IPLl",-0.00957313
"19905","025","F2","F1rel_IPLl",-0.0534639
"19906","025","F2","F1rel_IPLl",-0.046849
"19907","025","F2","F1rel_IPLl",-0.0273867
"19908","025","F2","F1rel_IPLl",0.0443229
"19909","025","F2","F1rel_IPLl",0.0607186
"19910","025","F2","F1rel_IPLl",-0.26105
"19911","025","F2","F2rel_precentrall",0.0788227
"19912","025","F2","F2rel_precentrall",0.0308649
"19913","025","F2","F2rel_precentrall",0.0375889
"19914","025","F2","F2rel_precentrall",0.167755
"19915","025","F2","F2rel_precentrall",-0.0614798
"19916","025","F2","F2rel_precentrall",-0.10072
"19917","025","F2","F2rel_precentrall",0.00467745
"19918","025","F2","F2rel_precentrall",0.0838994
"19919","025","F2","F2rel_precentrall",0.0504776
"19920","025","F2","F2rel_precentrall",0.00718701
"19921","025","F2","F2rel_precentrall",0.00506151
"19922","025","F2","F2rel_precentrall",-0.0349778
"19923","025","F2","F2rel_precentrall",-0.0582168
"19924","025","F2","F2rel_precentrall",-0.0358438
"19925","025","F2","F2rel_precentrall",-0.0616444
"19926","025","F2","F2rel_precentrall",-0.00424515
"19927","025","F2","F2rel_precentrall",0.0203112
"19928","025","F2","F2rel_precentrall",0.00535988
"19929","025","F2","F2rel_precentrall",0.000366448
"19930","025","F2","F2rel_precentrall",-0.0386385
"19931","025","F2","F2rel_precentrall",-0.0273612
"19932","025","F2","F2rel_precentrall",-0.0105914
"19933","025","F2","F2rel_precentrall",0.012533
"19934","025","F2","F2rel_precentrall",0.0536986
"19935","025","F2","F2rel_precentrall",0.0734554
"19936","025","F2","F2rel_precentrall",0.0680427
"19937","025","F2","F2rel_precentrall",-0.0476557
"19938","025","F2","F2rel_precentrall",-0.0152908
"19939","025","F2","F2rel_precentrall",-0.035173
"19940","025","F2","F2rel_precentrall",-0.103742
"19941","025","F2","F2rel_precentrall",-0.0486319
"19942","025","F2","F2rel_precentrall",-0.0632757
"19943","025","F2","F2rel_precentrall",0.0358323
"19944","025","F2","F2rel_precentrall",0.00421933
"19945","025","F2","F2rel_precentrall",-0.0200726
"19946","025","F2","F2rel_precentrall",0.0475673
"19947","025","F2","F2rel_precentrall",-0.073662
"19948","025","F2","F2rel_precentrall",0.06411
"19949","025","F2","F2rel_precentrall",-0.0362036
"19950","025","F2","F2rel_precentrall",0.0671622
"19951","025","F2","F2rel_precentrall",-0.156045
"19952","025","F2","F2rel_precentrall",0.0381469
"19953","025","F2","F2rel_precentrall",-0.00506664
"19954","025","F2","F2rel_precentrall",-0.0837668
"19955","025","F2","F2rel_precentrall",-0.0119554
"19956","025","F2","F2rel_precentrall",-0.00980677
"19957","025","F2","F2rel_precentrall",0.00612055
"19958","025","F2","F2rel_precentrall",0.0480351
"19959","025","F2","F2rel_precentrall",0.091837
"19960","025","F2","F2rel_precentrall",-0.109622
"19961","025","F2","I_precentrall",0.0109123
"19962","025","F2","I_precentrall",0.0383117
"19963","025","F2","I_precentrall",0.0958782
"19964","025","F2","I_precentrall",0.378606
"19965","025","F2","I_precentrall",0.0552068
"19966","025","F2","I_precentrall",0.021131
"19967","025","F2","I_precentrall",0.0233376
"19968","025","F2","I_precentrall",-0.063862
"19969","025","F2","I_precentrall",-0.114732
"19970","025","F2","I_precentrall",-0.0354603
"19971","025","F2","I_precentrall",0.0181213
"19972","025","F2","I_precentrall",-0.00226345
"19973","025","F2","I_precentrall",-0.0053174
"19974","025","F2","I_precentrall",0.0560953
"19975","025","F2","I_precentrall",0.00779078
"19976","025","F2","I_precentrall",0.0212191
"19977","025","F2","I_precentrall",0.0115645
"19978","025","F2","I_precentrall",0.00471215
"19979","025","F2","I_precentrall",0.0240165
"19980","025","F2","I_precentrall",-0.035598
"19981","025","F2","I_precentrall",0.0234062
"19982","025","F2","I_precentrall",0.0199615
"19983","025","F2","I_precentrall",0.0249444
"19984","025","F2","I_precentrall",0.0378654
"19985","025","F2","I_precentrall",-0.0212914
"19986","025","F2","I_precentrall",0.0537053
"19987","025","F2","I_precentrall",-0.0788667
"19988","025","F2","I_precentrall",-0.0109709
"19989","025","F2","I_precentrall",-0.00512384
"19990","025","F2","I_precentrall",0.0326154
"19991","025","F2","I_precentrall",0.00172468
"19992","025","F2","I_precentrall",-0.0429447
"19993","025","F2","I_precentrall",0.00622434
"19994","025","F2","I_precentrall",-0.044577
"19995","025","F2","I_precentrall",-0.0265319
"19996","025","F2","I_precentrall",0.0596665
"19997","025","F2","I_precentrall",-0.119059
"19998","025","F2","I_precentrall",0.0137781
"19999","025","F2","I_precentrall",-0.120088
"20000","025","F2","I_precentrall",0.046982
"20001","025","F2","I_precentrall",-0.0418167
"20002","025","F2","I_precentrall",-0.000187147
"20003","025","F2","I_precentrall",-0.0491635
"20004","025","F2","I_precentrall",0.0106822
"20005","025","F2","I_precentrall",0.0339166
"20006","025","F2","I_precentrall",-0.0579887
"20007","025","F2","I_precentrall",-0.00176351
"20008","025","F2","I_precentrall",0.0415077
"20009","025","F2","I_precentrall",0.119985
"20010","025","F2","I_precentrall",-0.114708
"20011","025","F2","unrel_IFGl",0.0443971
"20012","025","F2","unrel_IFGl",0.0108316
"20013","025","F2","unrel_IFGl",0.0400526
"20014","025","F2","unrel_IFGl",0.188714
"20015","025","F2","unrel_IFGl",-0.0209392
"20016","025","F2","unrel_IFGl",-0.0336166
"20017","025","F2","unrel_IFGl",-0.12343
"20018","025","F2","unrel_IFGl",-0.0993005
"20019","025","F2","unrel_IFGl",-0.0971646
"20020","025","F2","unrel_IFGl",-0.0654582
"20021","025","F2","unrel_IFGl",0.0492962
"20022","025","F2","unrel_IFGl",0.0436564
"20023","025","F2","unrel_IFGl",0.0259876
"20024","025","F2","unrel_IFGl",0.0453816
"20025","025","F2","unrel_IFGl",-0.00168403
"20026","025","F2","unrel_IFGl",0.0276336
"20027","025","F2","unrel_IFGl",-0.00931356
"20028","025","F2","unrel_IFGl",0.00262848
"20029","025","F2","unrel_IFGl",0.0271724
"20030","025","F2","unrel_IFGl",-0.00233605
"20031","025","F2","unrel_IFGl",-0.0247527
"20032","025","F2","unrel_IFGl",0.0192547
"20033","025","F2","unrel_IFGl",-0.0166055
"20034","025","F2","unrel_IFGl",0.00183121
"20035","025","F2","unrel_IFGl",-0.0101279
"20036","025","F2","unrel_IFGl",0.0104977
"20037","025","F2","unrel_IFGl",-0.053697
"20038","025","F2","unrel_IFGl",0.01946
"20039","025","F2","unrel_IFGl",-0.0288887
"20040","025","F2","unrel_IFGl",0.0131355
"20041","025","F2","unrel_IFGl",-0.0324931
"20042","025","F2","unrel_IFGl",-0.0539682
"20043","025","F2","unrel_IFGl",-0.0441078
"20044","025","F2","unrel_IFGl",-0.105154
"20045","025","F2","unrel_IFGl",-0.0933015
"20046","025","F2","unrel_IFGl",0.0275443
"20047","025","F2","unrel_IFGl",-0.0648089
"20048","025","F2","unrel_IFGl",-0.0319434
"20049","025","F2","unrel_IFGl",-0.12407
"20050","025","F2","unrel_IFGl",0.0370296
"20051","025","F2","unrel_IFGl",-0.0522734
"20052","025","F2","unrel_IFGl",-0.0108364
"20053","025","F2","unrel_IFGl",-0.0388157
"20054","025","F2","unrel_IFGl",0.00575419
"20055","025","F2","unrel_IFGl",0.0289364
"20056","025","F2","unrel_IFGl",-0.00335817
"20057","025","F2","unrel_IFGl",-0.0228577
"20058","025","F2","unrel_IFGl",-0.0140214
"20059","025","F2","unrel_IFGl",0.0435737
"20060","025","F2","unrel_IFGl",-0.114425
"20061","025","F2","unrel_IPLl",0.0101368
"20062","025","F2","unrel_IPLl",0.00690412
"20063","025","F2","unrel_IPLl",0.0162224
"20064","025","F2","unrel_IPLl",0.297481
"20065","025","F2","unrel_IPLl",0.17543
"20066","025","F2","unrel_IPLl",-0.00946412
"20067","025","F2","unrel_IPLl",-0.0898123
"20068","025","F2","unrel_IPLl",-0.0959255
"20069","025","F2","unrel_IPLl",-0.0964873
"20070","025","F2","unrel_IPLl",-0.0938484
"20071","025","F2","unrel_IPLl",-0.0537947
"20072","025","F2","unrel_IPLl",0.0315807
"20073","025","F2","unrel_IPLl",-0.0437202
"20074","025","F2","unrel_IPLl",0.0257075
"20075","025","F2","unrel_IPLl",0.031805
"20076","025","F2","unrel_IPLl",-0.0477937
"20077","025","F2","unrel_IPLl",-0.00908249
"20078","025","F2","unrel_IPLl",-0.0101679
"20079","025","F2","unrel_IPLl",0.00175508
"20080","025","F2","unrel_IPLl",-0.00990281
"20081","025","F2","unrel_IPLl",-0.0561481
"20082","025","F2","unrel_IPLl",0.0255633
"20083","025","F2","unrel_IPLl",-0.0304107
"20084","025","F2","unrel_IPLl",0.00999149
"20085","025","F2","unrel_IPLl",0.0256325
"20086","025","F2","unrel_IPLl",-0.0134927
"20087","025","F2","unrel_IPLl",-0.063794
"20088","025","F2","unrel_IPLl",-0.0291215
"20089","025","F2","unrel_IPLl",-4.98516e-05
"20090","025","F2","unrel_IPLl",0.0589982
"20091","025","F2","unrel_IPLl",0.0430263
"20092","025","F2","unrel_IPLl",-0.109011
"20093","025","F2","unrel_IPLl",-0.0329424
"20094","025","F2","unrel_IPLl",-0.0625531
"20095","025","F2","unrel_IPLl",-0.127525
"20096","025","F2","unrel_IPLl",-0.0333962
"20097","025","F2","unrel_IPLl",-0.0135166
"20098","025","F2","unrel_IPLl",-0.0298146
"20099","025","F2","unrel_IPLl",-0.0816089
"20100","025","F2","unrel_IPLl",0.05088
"20101","025","F2","unrel_IPLl",-0.0776123
"20102","025","F2","unrel_IPLl",0.00613058
"20103","025","F2","unrel_IPLl",-0.0343934
"20104","025","F2","unrel_IPLl",-0.0213017
"20105","025","F2","unrel_IPLl",0.0144249
"20106","025","F2","unrel_IPLl",0.00444488
"20107","025","F2","unrel_IPLl",-0.00198136
"20108","025","F2","unrel_IPLl",0.0368836
"20109","025","F2","unrel_IPLl",0.0978704
"20110","025","F2","unrel_IPLl",-0.111842
"20111","025","F2","unrel_MFGl",0.0261121
"20112","025","F2","unrel_MFGl",0.0106041
"20113","025","F2","unrel_MFGl",0.241718
"20114","025","F2","unrel_MFGl",0.710524
"20115","025","F2","unrel_MFGl",0.38047
"20116","025","F2","unrel_MFGl",0.145858
"20117","025","F2","unrel_MFGl",-0.0266616
"20118","025","F2","unrel_MFGl",-0.03652
"20119","025","F2","unrel_MFGl",-0.117873
"20120","025","F2","unrel_MFGl",-0.071722
"20121","025","F2","unrel_MFGl",0.0526464
"20122","025","F2","unrel_MFGl",0.089574
"20123","025","F2","unrel_MFGl",0.0415934
"20124","025","F2","unrel_MFGl",0.0233589
"20125","025","F2","unrel_MFGl",0.000572242
"20126","025","F2","unrel_MFGl",0.00755025
"20127","025","F2","unrel_MFGl",0.00148132
"20128","025","F2","unrel_MFGl",0.0116266
"20129","025","F2","unrel_MFGl",0.0438048
"20130","025","F2","unrel_MFGl",-0.00598388
"20131","025","F2","unrel_MFGl",-0.0421647
"20132","025","F2","unrel_MFGl",-0.0423908
"20133","025","F2","unrel_MFGl",-0.100373
"20134","025","F2","unrel_MFGl",-0.0268414
"20135","025","F2","unrel_MFGl",-0.0509558
"20136","025","F2","unrel_MFGl",-0.076865
"20137","025","F2","unrel_MFGl",-0.15425
"20138","025","F2","unrel_MFGl",-0.0181972
"20139","025","F2","unrel_MFGl",-0.0259502
"20140","025","F2","unrel_MFGl",0.0424229
"20141","025","F2","unrel_MFGl",0.0736394
"20142","025","F2","unrel_MFGl",-0.148548
"20143","025","F2","unrel_MFGl",-0.113672
"20144","025","F2","unrel_MFGl",-0.110976
"20145","025","F2","unrel_MFGl",-0.175582
"20146","025","F2","unrel_MFGl",-0.0118371
"20147","025","F2","unrel_MFGl",-0.13587
"20148","025","F2","unrel_MFGl",-0.0613055
"20149","025","F2","unrel_MFGl",-0.107606
"20150","025","F2","unrel_MFGl",0.0370653
"20151","025","F2","unrel_MFGl",-0.0807145
"20152","025","F2","unrel_MFGl",-0.0168685
"20153","025","F2","unrel_MFGl",-0.120498
"20154","025","F2","unrel_MFGl",-0.0530204
"20155","025","F2","unrel_MFGl",0.0447519
"20156","025","F2","unrel_MFGl",-0.0361524
"20157","025","F2","unrel_MFGl",-0.0393911
"20158","025","F2","unrel_MFGl",0.102884
"20159","025","F2","unrel_MFGl",0.120583
"20160","025","F2","unrel_MFGl",-0.198648
"20161","026","F1","chirrel_MFGr",0.0530501
"20162","026","F1","chirrel_MFGr",0.228749
"20163","026","F1","chirrel_MFGr",0.423159
"20164","026","F1","chirrel_MFGr",0.603995
"20165","026","F1","chirrel_MFGr",0.480413
"20166","026","F1","chirrel_MFGr",0.224081
"20167","026","F1","chirrel_MFGr",0.140324
"20168","026","F1","chirrel_MFGr",0.0774334
"20169","026","F1","chirrel_MFGr",0.0302155
"20170","026","F1","chirrel_MFGr",-0.0839654
"20171","026","F1","chirrel_MFGr",0.00695215
"20172","026","F1","chirrel_MFGr",-0.0512558
"20173","026","F1","chirrel_MFGr",0.0113944
"20174","026","F1","chirrel_MFGr",-0.0348214
"20175","026","F1","chirrel_MFGr",0.0365194
"20176","026","F1","chirrel_MFGr",-0.0536199
"20177","026","F1","chirrel_MFGr",0.0371153
"20178","026","F1","chirrel_MFGr",-0.000247743
"20179","026","F1","chirrel_MFGr",0.0425224
"20180","026","F1","chirrel_MFGr",-0.0761447
"20181","026","F1","chirrel_MFGr",0.0824978
"20182","026","F1","chirrel_MFGr",-0.0260102
"20183","026","F1","chirrel_MFGr",-0.0275274
"20184","026","F1","chirrel_MFGr",-0.0465666
"20185","026","F1","chirrel_MFGr",-0.00431092
"20186","026","F1","chirrel_MFGr",-0.00613484
"20187","026","F1","chirrel_MFGr",-0.000489162
"20188","026","F1","chirrel_MFGr",-0.00501177
"20189","026","F1","chirrel_MFGr",-0.030148
"20190","026","F1","chirrel_MFGr",0.0177037
"20191","026","F1","chirrel_precuences",-0.0728223
"20192","026","F1","chirrel_precuences",0.151763
"20193","026","F1","chirrel_precuences",0.54841
"20194","026","F1","chirrel_precuences",0.519642
"20195","026","F1","chirrel_precuences",0.145169
"20196","026","F1","chirrel_precuences",-0.0311344
"20197","026","F1","chirrel_precuences",-0.0443947
"20198","026","F1","chirrel_precuences",-0.076123
"20199","026","F1","chirrel_precuences",-0.0661816
"20200","026","F1","chirrel_precuences",-0.0694688
"20201","026","F1","chirrel_precuences",0.0321011
"20202","026","F1","chirrel_precuences",0.0515194
"20203","026","F1","chirrel_precuences",-0.0372281
"20204","026","F1","chirrel_precuences",0.0469244
"20205","026","F1","chirrel_precuences",0.0550567
"20206","026","F1","chirrel_precuences",-0.00133548
"20207","026","F1","chirrel_precuences",0.0354672
"20208","026","F1","chirrel_precuences",-0.0190133
"20209","026","F1","chirrel_precuences",0.00189019
"20210","026","F1","chirrel_precuences",0.00498695
"20211","026","F1","chirrel_precuences",-0.0510249
"20212","026","F1","chirrel_precuences",-0.00295745
"20213","026","F1","chirrel_precuences",0.0108128
"20214","026","F1","chirrel_precuences",-0.00855373
"20215","026","F1","chirrel_precuences",-0.0162159
"20216","026","F1","chirrel_precuences",0.00872491
"20217","026","F1","chirrel_precuences",0.0242526
"20218","026","F1","chirrel_precuences",-0.0142504
"20219","026","F1","chirrel_precuences",-0.0636496
"20220","026","F1","chirrel_precuences",-0.00905729
"20221","026","F1","chrel_putamenl",-0.0429176
"20222","026","F1","chrel_putamenl",-0.205613
"20223","026","F1","chrel_putamenl",-0.465522
"20224","026","F1","chrel_putamenl",-0.57868
"20225","026","F1","chrel_putamenl",-0.564165
"20226","026","F1","chrel_putamenl",-0.508905
"20227","026","F1","chrel_putamenl",-0.351687
"20228","026","F1","chrel_putamenl",-0.298076
"20229","026","F1","chrel_putamenl",-0.167487
"20230","026","F1","chrel_putamenl",-0.0495445
"20231","026","F1","chrel_putamenl",-0.00713996
"20232","026","F1","chrel_putamenl",-0.0209568
"20233","026","F1","chrel_putamenl",-0.073966
"20234","026","F1","chrel_putamenl",-0.019177
"20235","026","F1","chrel_putamenl",-0.0599671
"20236","026","F1","chrel_putamenl",-0.062228
"20237","026","F1","chrel_putamenl",-0.0636611
"20238","026","F1","chrel_putamenl",-0.0981237
"20239","026","F1","chrel_putamenl",-0.115297
"20240","026","F1","chrel_putamenl",-0.000724276
"20241","026","F1","chrel_putamenl",0.05423
"20242","026","F1","chrel_putamenl",-0.00868994
"20243","026","F1","chrel_putamenl",0.0438506
"20244","026","F1","chrel_putamenl",-0.0336223
"20245","026","F1","chrel_putamenl",0.0164121
"20246","026","F1","chrel_putamenl",-0.0398453
"20247","026","F1","chrel_putamenl",-0.00818453
