"","id","class","roi","beta"
"4831","007","ch","unrel_MFGl",-0.0142362
"4832","007","ch","unrel_MFGl",-0.0188514
"4833","007","ch","unrel_MFGl",0.077277
"4834","007","ch","unrel_MFGl",0.0659368
"4835","007","ch","unrel_MFGl",0.115639
"4836","007","ch","unrel_MFGl",0.0888111
"4837","007","ch","unrel_MFGl",0.12938
"4838","007","ch","unrel_MFGl",0.109571
"4839","007","ch","unrel_MFGl",0.0646334
"4840","007","ch","unrel_MFGl",0.104375
"4841","007","ch","unrel_MFGl",-0.123327
"4842","007","ch","unrel_MFGl",0.0238153
"4843","007","ch","unrel_MFGl",-0.0259833
"4844","007","ch","unrel_MFGl",0.0793553
"4845","007","ch","unrel_MFGl",0.0330093
"4846","007","ch","unrel_MFGl",0.0467732
"4847","007","ch","unrel_MFGl",0.0395795
"4848","007","ch","unrel_MFGl",0.0331028
"4849","007","ch","unrel_MFGl",0.0209637
"4850","007","ch","unrel_MFGl",-0.0372718
"4851","007","F1","undiagdiff_insula_r",0.271156
"4852","007","F1","undiagdiff_insula_r",-0.0142545
"4853","007","F1","undiagdiff_insula_r",-0.196538
"4854","007","F1","undiagdiff_insula_r",0.0163533
"4855","007","F1","undiagdiff_insula_r",0.0782849
"4856","007","F1","undiagdiff_insula_r",0.0322536
"4857","007","F1","undiagdiff_insula_r",0.0532387
"4858","007","F1","undiagdiff_insula_r",-0.042459
"4859","007","F1","undiagdiff_insula_r",-0.0195813
"4860","007","F1","undiagdiff_insula_r",-0.196569
"4861","007","F1","undiagdiff_insula_r",0.0784531
"4862","007","F1","undiagdiff_insula_r",-0.0100089
"4863","007","F1","undiagdiff_insula_r",-0.00449551
"4864","007","F1","undiagdiff_insula_r",0.00860939
"4865","007","F1","undiagdiff_insula_r",0.0123973
"4866","007","F1","undiagdiff_insula_r",0.0235317
"4867","007","F1","undiagdiff_insula_r",0.0522905
"4868","007","F1","undiagdiff_insula_r",0.0613475
"4869","007","F1","undiagdiff_insula_r",0.00617372
"4870","007","F1","undiagdiff_insula_r",0.168124
"4871","007","un","chirrel_MFGr",0.0251546
"4872","007","un","chirrel_MFGr",0.0671297
"4873","007","un","chirrel_MFGr",-0.0390002
"4874","007","un","chirrel_MFGr",0.0689564
"4875","007","un","chirrel_MFGr",0.160231
"4876","007","un","chirrel_MFGr",0.102042
"4877","007","un","chirrel_MFGr",0.00390991
"4878","007","un","chirrel_MFGr",-0.00341853
"4879","007","un","chirrel_MFGr",-0.0757459
"4880","007","un","chirrel_MFGr",-0.010669
"4881","007","un","chirrel_MFGr",0.00394761
"4882","007","un","chirrel_MFGr",0.00147067
"4883","007","un","chirrel_MFGr",0.0575223
"4884","007","un","chirrel_MFGr",0.0653407
"4885","007","un","chirrel_MFGr",0.074473
"4886","007","un","chirrel_MFGr",0.0118138
"4887","007","un","chirrel_MFGr",0.0306193
"4888","007","un","chirrel_MFGr",-0.0399532
"4889","007","un","chirrel_MFGr",0.0179209
"4890","007","un","chirrel_MFGr",-0.0101144
"4891","007","un","chirrel_MFGr",0.00756139
"4892","007","un","chirrel_MFGr",0.00617803
"4893","007","un","chirrel_MFGr",-0.0284562
"4894","007","un","chirrel_MFGr",0.0710506
"4895","007","un","chirrel_MFGr",0.0349523
"4896","007","un","chirrel_MFGr",0.0275567
"4897","007","un","chirrel_MFGr",0.0374604
"4898","007","un","chirrel_MFGr",-0.000169908
"4899","007","un","chirrel_MFGr",-0.0379314
"4900","007","un","chirrel_MFGr",-0.0078574
"4901","007","un","chirrel_precuences",0.0707355
"4902","007","un","chirrel_precuences",-0.0264403
"4903","007","un","chirrel_precuences",-0.0730093
"4904","007","un","chirrel_precuences",0.0870858
"4905","007","un","chirrel_precuences",0.214598
"4906","007","un","chirrel_precuences",0.198664
"4907","007","un","chirrel_precuences",0.119526
"4908","007","un","chirrel_precuences",0.0207903
"4909","007","un","chirrel_precuences",-0.0270983
"4910","007","un","chirrel_precuences",-0.00208677
"4911","007","un","chirrel_precuences",0.0136152
"4912","007","un","chirrel_precuences",0.0367385
"4913","007","un","chirrel_precuences",0.0522784
"4914","007","un","chirrel_precuences",0.0582522
"4915","007","un","chirrel_precuences",0.0215194
"4916","007","un","chirrel_precuences",0.0220331
"4917","007","un","chirrel_precuences",0.0109308
"4918","007","un","chirrel_precuences",-0.0409436
"4919","007","un","chirrel_precuences",0.0191714
"4920","007","un","chirrel_precuences",0.0115965
"4921","007","un","chirrel_precuences",0.0597784
"4922","007","un","chirrel_precuences",0.0434868
"4923","007","un","chirrel_precuences",0.0108351
"4924","007","un","chirrel_precuences",0.0344031
"4925","007","un","chirrel_precuences",0.0153055
"4926","007","un","chirrel_precuences",0.0365246
"4927","007","un","chirrel_precuences",-0.0153856
"4928","007","un","chirrel_precuences",-0.00698253
"4929","007","un","chirrel_precuences",-0.00105008
"4930","007","un","chirrel_precuences",-0.028762
"4931","007","un","chrel_putamenl",0.0139883
"4932","007","un","chrel_putamenl",-0.0479813
"4933","007","un","chrel_putamenl",-0.0416329
"4934","007","un","chrel_putamenl",-0.0137147
"4935","007","un","chrel_putamenl",0.0704106
"4936","007","un","chrel_putamenl",-0.0352378
"4937","007","un","chrel_putamenl",-0.0317132
"4938","007","un","chrel_putamenl",-0.0557832
"4939","007","un","chrel_putamenl",-0.0164237
"4940","007","un","chrel_putamenl",-0.0175924
"4941","007","un","chrel_putamenl",-0.0291639
"4942","007","un","chrel_putamenl",0.0452342
"4943","007","un","chrel_putamenl",0.00587503
"4944","007","un","chrel_putamenl",-0.0150821
"4945","007","un","chrel_putamenl",0.00293635
"4946","007","un","chrel_putamenl",0.0041989
"4947","007","un","chrel_putamenl",-0.0060616
"4948","007","un","chrel_putamenl",-0.0393851
"4949","007","un","chrel_putamenl",-0.0124781
"4950","007","un","chrel_putamenl",-0.0443603
"4951","007","un","chrel_putamenl",0.0157696
"4952","007","un","chrel_putamenl",0.00376041
"4953","007","un","chrel_putamenl",-0.0124389
"4954","007","un","chrel_putamenl",-0.00823128
"4955","007","un","chrel_putamenl",0.0712541
"4956","007","un","chrel_putamenl",0.0171143
"4957","007","un","chrel_putamenl",0.012401
"4958","007","un","chrel_putamenl",0.0276183
"4959","007","un","chrel_putamenl",-0.0167007
"4960","007","un","chrel_putamenl",0.0286683
"4961","007","un","D_IFGl",-0.183528
"4962","007","un","D_IFGl",-0.133074
"4963","007","un","D_IFGl",-0.161105
"4964","007","un","D_IFGl",0.219849
"4965","007","un","D_IFGl",0.319779
"4966","007","un","D_IFGl",0.154972
"4967","007","un","D_IFGl",0.126447
"4968","007","un","D_IFGl",0.0544771
"4969","007","un","D_IFGl",-0.0372835
"4970","007","un","D_IFGl",0.00256293
"4971","007","un","D_IFGl",-0.0569438
"4972","007","un","D_IFGl",0.0311724
"4973","007","un","D_IFGl",0.0308373
"4974","007","un","D_IFGl",0.0177297
"4975","007","un","D_IFGl",0.00175123
"4976","007","un","D_IFGl",-0.0316483
"4977","007","un","D_IFGl",-0.0391588
"4978","007","un","D_IFGl",-0.0338173
"4979","007","un","D_IFGl",0.00474036
"4980","007","un","D_IFGl",-0.00970581
"4981","007","un","D_IFGl",0.00172305
"4982","007","un","D_IFGl",-0.0305204
"4983","007","un","D_IFGl",0.0888728
"4984","007","un","D_IFGl",0.0767964
"4985","007","un","D_IFGl",0.0649808
"4986","007","un","D_IFGl",0.0728093
"4987","007","un","D_IFGl",-0.00267839
"4988","007","un","D_IFGl",0.00309409
"4989","007","un","D_IFGl",0.0461218
"4990","007","un","D_IFGl",-0.00267183
"4991","007","un","D_insular",-0.0443058
"4992","007","un","D_insular",-0.0475472
"4993","007","un","D_insular",-0.060678
"4994","007","un","D_insular",-0.0494134
"4995","007","un","D_insular",-0.0098286
"4996","007","un","D_insular",0.0266213
"4997","007","un","D_insular",0.0269458
"4998","007","un","D_insular",0.0248666
"4999","007","un","D_insular",-0.0273089
"5000","007","un","D_insular",-0.0364363
"5001","007","un","D_insular",-0.0132636
"5002","007","un","D_insular",-0.0357436
"5003","007","un","D_insular",-0.0328979
"5004","007","un","D_insular",-0.10349
"5005","007","un","D_insular",-0.0488443
"5006","007","un","D_insular",-0.0637581
"5007","007","un","D_insular",-0.0389837
"5008","007","un","D_insular",-0.0373306
"5009","007","un","D_insular",-0.031654
"5010","007","un","D_insular",-0.0359177
"5011","007","un","D_IPLl",0.0241908
"5012","007","un","D_IPLl",-0.055493
"5013","007","un","D_IPLl",-0.133022
"5014","007","un","D_IPLl",0.167235
"5015","007","un","D_IPLl",0.38195
"5016","007","un","D_IPLl",0.405994
"5017","007","un","D_IPLl",0.276375
"5018","007","un","D_IPLl",0.126004
"5019","007","un","D_IPLl",0.0311768
"5020","007","un","D_IPLl",0.0115178
"5021","007","un","D_IPLl",0.0196249
"5022","007","un","D_IPLl",0.0105943
"5023","007","un","D_IPLl",-0.000925582
"5024","007","un","D_IPLl",0.00157831
"5025","007","un","D_IPLl",-0.0436861
"5026","007","un","D_IPLl",-0.052237
"5027","007","un","D_IPLl",-0.0594755
"5028","007","un","D_IPLl",-0.0495485
"5029","007","un","D_IPLl",-0.0206141
"5030","007","un","D_IPLl",0.015711
"5031","007","un","D_IPLl",0.0122411
"5032","007","un","D_IPLl",0.0433904
"5033","007","un","D_IPLl",0.0450173
"5034","007","un","D_IPLl",0.0508724
"5035","007","un","D_IPLl",0.051948
"5036","007","un","D_IPLl",0.048719
"5037","007","un","D_IPLl",0.00157284
"5038","007","un","D_IPLl",-0.0179049
"5039","007","un","D_IPLl",0.0143168
"5040","007","un","D_IPLl",-0.0452453
"5041","007","un","D_precentrall",0.011683
"5042","007","un","D_precentrall",-0.0112053
"5043","007","un","D_precentrall",-0.016791
"5044","007","un","D_precentrall",0.10109
"5045","007","un","D_precentrall",0.176561
"5046","007","un","D_precentrall",0.108454
"5047","007","un","D_precentrall",0.0493501
"5048","007","un","D_precentrall",-0.00117636
"5049","007","un","D_precentrall",-0.0450544
"5050","007","un","D_precentrall",-0.015519
"5051","007","un","D_precentrall",-0.0043103
"5052","007","un","D_precentrall",0.0142873
"5053","007","un","D_precentrall",0.0215359
"5054","007","un","D_precentrall",0.0245851
"5055","007","un","D_precentrall",-0.0109714
"5056","007","un","D_precentrall",-0.0464611
"5057","007","un","D_precentrall",-0.0531541
"5058","007","un","D_precentrall",-0.025146
"5059","007","un","D_precentrall",-0.000344406
"5060","007","un","D_precentrall",0.00600967
"5061","007","un","D_precentrall",-0.0442826
"5062","007","un","D_precentrall",-0.00559862
"5063","007","un","D_precentrall",0.0223375
"5064","007","un","D_precentrall",0.0184995
"5065","007","un","D_precentrall",0.059362
"5066","007","un","D_precentrall",0.0390054
"5067","007","un","D_precentrall",0.00337534
"5068","007","un","D_precentrall",0.0267834
"5069","007","un","D_precentrall",0.017252
"5070","007","un","D_precentrall",0.00851691
"5071","007","un","D_precuneusl",0.0809492
"5072","007","un","D_precuneusl",-0.0131021
"5073","007","un","D_precuneusl",-0.215515
"5074","007","un","D_precuneusl",0.220857
"5075","007","un","D_precuneusl",0.663847
"5076","007","un","D_precuneusl",0.765469
"5077","007","un","D_precuneusl",0.636079
"5078","007","un","D_precuneusl",0.381499
"5079","007","un","D_precuneusl",0.143304
"5080","007","un","D_precuneusl",0.0334621
"5081","007","un","D_precuneusl",-0.0198878
"5082","007","un","D_precuneusl",0.102773
"5083","007","un","D_precuneusl",0.0731891
"5084","007","un","D_precuneusl",0.107593
"5085","007","un","D_precuneusl",0.0449707
"5086","007","un","D_precuneusl",-0.0139323
"5087","007","un","D_precuneusl",-0.0725917
"5088","007","un","D_precuneusl",-0.109295
"5089","007","un","D_precuneusl",-0.0625648
"5090","007","un","D_precuneusl",0.0903159
"5091","007","un","D_precuneusl",0.0835135
"5092","007","un","D_precuneusl",-0.0482017
"5093","007","un","D_precuneusl",0.00360914
"5094","007","un","D_precuneusl",0.0128281
"5095","007","un","D_precuneusl",0.0191181
"5096","007","un","D_precuneusl",0.100043
"5097","007","un","D_precuneusl",0.0645559
"5098","007","un","D_precuneusl",0.0123932
"5099","007","un","D_precuneusl",0.0603856
"5100","007","un","D_precuneusl",0.00320597
"5101","007","un","F1rel_IPLl",0.000162109
"5102","007","un","F1rel_IPLl",-0.0357515
"5103","007","un","F1rel_IPLl",-0.0545665
"5104","007","un","F1rel_IPLl",-0.00563939
"5105","007","un","F1rel_IPLl",0.0797306
"5106","007","un","F1rel_IPLl",0.126607
"5107","007","un","F1rel_IPLl",0.0638285
"5108","007","un","F1rel_IPLl",-0.012672
"5109","007","un","F1rel_IPLl",0.0263096
"5110","007","un","F1rel_IPLl",-0.0227036
"5111","007","un","F1rel_IPLl",0.0215037
"5112","007","un","F1rel_IPLl",-0.00311549
"5113","007","un","F1rel_IPLl",-0.023759
"5114","007","un","F1rel_IPLl",0.0359258
"5115","007","un","F1rel_IPLl",0.0283435
"5116","007","un","F1rel_IPLl",0.00567356
"5117","007","un","F1rel_IPLl",-0.0236452
"5118","007","un","F1rel_IPLl",-0.0388832
"5119","007","un","F1rel_IPLl",-0.0320222
"5120","007","un","F1rel_IPLl",-0.0467317
"5121","007","un","F1rel_IPLl",-0.0441651
"5122","007","un","F1rel_IPLl",0.012603
"5123","007","un","F1rel_IPLl",0.0138574
"5124","007","un","F1rel_IPLl",0.000161358
"5125","007","un","F1rel_IPLl",0.0279205
"5126","007","un","F1rel_IPLl",0.0580152
"5127","007","un","F1rel_IPLl",0.00776156
"5128","007","un","F1rel_IPLl",0.034878
"5129","007","un","F1rel_IPLl",0.0182853
"5130","007","un","F1rel_IPLl",0.0155491
"5131","007","un","F2rel_precentrall",0.0629757
"5132","007","un","F2rel_precentrall",-0.0328661
"5133","007","un","F2rel_precentrall",-0.0703033
"5134","007","un","F2rel_precentrall",0.0267807
"5135","007","un","F2rel_precentrall",0.0323474
"5136","007","un","F2rel_precentrall",0.0972281
"5137","007","un","F2rel_precentrall",0.0792999
"5138","007","un","F2rel_precentrall",0.0685141
"5139","007","un","F2rel_precentrall",-0.0180153
"5140","007","un","F2rel_precentrall",-0.00134444
"5141","007","un","F2rel_precentrall",0.0148382
"5142","007","un","F2rel_precentrall",-0.00319896
"5143","007","un","F2rel_precentrall",0.0226629
"5144","007","un","F2rel_precentrall",0.0387543
"5145","007","un","F2rel_precentrall",0.0375401
"5146","007","un","F2rel_precentrall",0.0384404
"5147","007","un","F2rel_precentrall",-0.0114737
"5148","007","un","F2rel_precentrall",-0.0659461
"5149","007","un","F2rel_precentrall",-0.0621829
"5150","007","un","F2rel_precentrall",-0.0692848
"5151","007","un","F2rel_precentrall",-0.0273747
"5152","007","un","F2rel_precentrall",0.0144045
"5153","007","un","F2rel_precentrall",0.0278552
"5154","007","un","F2rel_precentrall",0.0126945
"5155","007","un","F2rel_precentrall",0.0246166
"5156","007","un","F2rel_precentrall",0.0456471
"5157","007","un","F2rel_precentrall",0.0230231
"5158","007","un","F2rel_precentrall",0.0496353
"5159","007","un","F2rel_precentrall",0.015665
"5160","007","un","F2rel_precentrall",0.0196476
"5161","007","un","I_precentrall",-0.0501642
"5162","007","un","I_precentrall",-0.102965
"5163","007","un","I_precentrall",-0.105978
"5164","007","un","I_precentrall",-0.0613211
"5165","007","un","I_precentrall",0.0253021
"5166","007","un","I_precentrall",-0.0856828
"5167","007","un","I_precentrall",-0.0378282
"5168","007","un","I_precentrall",-0.00235655
"5169","007","un","I_precentrall",-0.0830492
"5170","007","un","I_precentrall",-0.0465111
"5171","007","un","I_precentrall",0.0364146
"5172","007","un","I_precentrall",0.03214
"5173","007","un","I_precentrall",0.0126581
"5174","007","un","I_precentrall",0.02739
"5175","007","un","I_precentrall",0.00305883
"5176","007","un","I_precentrall",0.0147089
"5177","007","un","I_precentrall",0.0101849
"5178","007","un","I_precentrall",-0.016517
"5179","007","un","I_precentrall",0.0382877
"5180","007","un","I_precentrall",-0.00167349
"5181","007","un","I_precentrall",0.00564754
"5182","007","un","I_precentrall",-0.0216495
"5183","007","un","I_precentrall",0.000593903
"5184","007","un","I_precentrall",0.0669854
"5185","007","un","I_precentrall",0.0717907
"5186","007","un","I_precentrall",0.0548092
"5187","007","un","I_precentrall",0.0302113
"5188","007","un","I_precentrall",0.00582399
"5189","007","un","I_precentrall",0.00440957
"5190","007","un","I_precentrall",0.0629112
"5191","007","un","unrel_IFGl",-0.0336873
"5192","007","un","unrel_IFGl",-0.0850935
"5193","007","un","unrel_IFGl",-0.159992
"5194","007","un","unrel_IFGl",-0.0349338
"5195","007","un","unrel_IFGl",0.0803809
"5196","007","un","unrel_IFGl",0.0778066
"5197","007","un","unrel_IFGl",0.072728
"5198","007","un","unrel_IFGl",0.0902244
"5199","007","un","unrel_IFGl",0.0237815
"5200","007","un","unrel_IFGl",-0.00645022
"5201","007","un","unrel_IFGl",0.0107319
"5202","007","un","unrel_IFGl",0.00493943
"5203","007","un","unrel_IFGl",0.0176736
"5204","007","un","unrel_IFGl",0.00282049
"5205","007","un","unrel_IFGl",-0.0037898
"5206","007","un","unrel_IFGl",-0.0175888
"5207","007","un","unrel_IFGl",-0.00233568
"5208","007","un","unrel_IFGl",-0.0261256
"5209","007","un","unrel_IFGl",-0.00551398
"5210","007","un","unrel_IFGl",0.0265445
"5211","007","un","unrel_IFGl",0.0232001
"5212","007","un","unrel_IFGl",0.00800131
"5213","007","un","unrel_IFGl",0.0102817
"5214","007","un","unrel_IFGl",0.0521625
"5215","007","un","unrel_IFGl",0.0435883
"5216","007","un","unrel_IFGl",0.042526
"5217","007","un","unrel_IFGl",0.0277534
"5218","007","un","unrel_IFGl",0.0227838
"5219","007","un","unrel_IFGl",0.033415
"5220","007","un","unrel_IFGl",-0.0134783
"5221","007","un","unrel_IPLl",0.0101736
"5222","007","un","unrel_IPLl",-0.0771063
"5223","007","un","unrel_IPLl",-0.14555
"5224","007","un","unrel_IPLl",-0.0401278
"5225","007","un","unrel_IPLl",0.132322
"5226","007","un","unrel_IPLl",0.19274
"5227","007","un","unrel_IPLl",0.147717
"5228","007","un","unrel_IPLl",0.0255008
"5229","007","un","unrel_IPLl",0.0268302
"5230","007","un","unrel_IPLl",0.0312086
"5231","007","un","unrel_IPLl",0.0336745
"5232","007","un","unrel_IPLl",0.0224643
"5233","007","un","unrel_IPLl",0.0543284
"5234","007","un","unrel_IPLl",0.0255554
"5235","007","un","unrel_IPLl",0.00502467
"5236","007","un","unrel_IPLl",-0.0112784
"5237","007","un","unrel_IPLl",-0.0270751
"5238","007","un","unrel_IPLl",-0.018965
"5239","007","un","unrel_IPLl",0.00603915
"5240","007","un","unrel_IPLl",-0.0294363
"5241","007","un","unrel_IPLl",0.0162546
"5242","007","un","unrel_IPLl",0.00309293
"5243","007","un","unrel_IPLl",0.00535104
"5244","007","un","unrel_IPLl",0.0134814
"5245","007","un","unrel_IPLl",0.0314053
"5246","007","un","unrel_IPLl",0.0490879
"5247","007","un","unrel_IPLl",-0.0048959
"5248","007","un","unrel_IPLl",-0.00857341
"5249","007","un","unrel_IPLl",-0.0439623
"5250","007","un","unrel_IPLl",-0.075873
"5251","007","un","unrel_MFGl",-0.190928
"5252","007","un","unrel_MFGl",-0.175618
"5253","007","un","unrel_MFGl",-0.24089
"5254","007","un","unrel_MFGl",0.122362
"5255","007","un","unrel_MFGl",0.265338
"5256","007","un","unrel_MFGl",0.208151
"5257","007","un","unrel_MFGl",0.186823
"5258","007","un","unrel_MFGl",0.0974837
"5259","007","un","unrel_MFGl",-0.0274078
"5260","007","un","unrel_MFGl",0.0248394
"5261","007","un","unrel_MFGl",-0.0696744
"5262","007","un","unrel_MFGl",0.013211
"5263","007","un","unrel_MFGl",0.0375639
"5264","007","un","unrel_MFGl",-0.00445404
"5265","007","un","unrel_MFGl",-0.0191933
"5266","007","un","unrel_MFGl",-0.0926698
"5267","007","un","unrel_MFGl",-0.0756354
"5268","007","un","unrel_MFGl",-0.065583
"5269","007","un","unrel_MFGl",-0.0136218
"5270","007","un","unrel_MFGl",0.0228079
"5271","007","un","unrel_MFGl",0.0217981
"5272","007","un","unrel_MFGl",0.00135055
"5273","007","un","unrel_MFGl",0.117943
"5274","007","un","unrel_MFGl",0.0980782
"5275","007","un","unrel_MFGl",0.0443128
"5276","007","un","unrel_MFGl",0.0601395
"5277","007","un","unrel_MFGl",0.0118651
"5278","007","un","unrel_MFGl",0.0278662
"5279","007","un","unrel_MFGl",0.0455649
"5280","007","un","unrel_MFGl",-0.00772101
"5281","009","ch","chirrel_MFGr",-0.17888
"5282","009","ch","chirrel_MFGr",0.187585
"5283","009","ch","chirrel_MFGr",0.184578
"5284","009","ch","chirrel_MFGr",0.580596
"5285","009","ch","chirrel_MFGr",0.540986
"5286","009","ch","chirrel_MFGr",0.208455
"5287","009","ch","chirrel_MFGr",0.143658
"5288","009","ch","chirrel_MFGr",-0.0838671
"5289","009","ch","chirrel_MFGr",-0.118255
"5290","009","ch","chirrel_MFGr",-0.0740125
"5291","009","ch","chirrel_MFGr",-0.0389981
"5292","009","ch","chirrel_MFGr",0.0904853
"5293","009","ch","chirrel_MFGr",0.102773
"5294","009","ch","chirrel_MFGr",-0.00205538
"5295","009","ch","chirrel_MFGr",0.0157106
"5296","009","ch","chirrel_MFGr",-0.0169305
"5297","009","ch","chirrel_MFGr",-0.0813152
"5298","009","ch","chirrel_MFGr",-0.105393
"5299","009","ch","chirrel_MFGr",-0.107903
"5300","009","ch","chirrel_MFGr",0.01246
"5301","009","ch","chirrel_MFGr",-0.0392668
"5302","009","ch","chirrel_MFGr",-0.160164
"5303","009","ch","chirrel_MFGr",-0.072958
"5304","009","ch","chirrel_MFGr",-0.0147009
"5305","009","ch","chirrel_MFGr",0.0256357
"5306","009","ch","chirrel_MFGr",0.0559181
"5307","009","ch","chirrel_MFGr",-0.0159215
"5308","009","ch","chirrel_MFGr",0.0459699
"5309","009","ch","chirrel_MFGr",0.0548956
"5310","009","ch","chirrel_MFGr",-0.178913
"5311","009","ch","chirrel_precuences",-0.147974
"5312","009","ch","chirrel_precuences",-0.0285014
"5313","009","ch","chirrel_precuences",0.111314
"5314","009","ch","chirrel_precuences",0.480118
"5315","009","ch","chirrel_precuences",0.368808
"5316","009","ch","chirrel_precuences",0.207809
"5317","009","ch","chirrel_precuences",0.0508103
"5318","009","ch","chirrel_precuences",-0.0673111
"5319","009","ch","chirrel_precuences",-0.120769
"5320","009","ch","chirrel_precuences",-0.105524
"5321","009","ch","chirrel_precuences",-0.0374361
"5322","009","ch","chirrel_precuences",0.0286125
"5323","009","ch","chirrel_precuences",0.0254751
"5324","009","ch","chirrel_precuences",0.0414159
"5325","009","ch","chirrel_precuences",-0.0139826
"5326","009","ch","chirrel_precuences",-0.0471856
"5327","009","ch","chirrel_precuences",0.0185785
"5328","009","ch","chirrel_precuences",0.0233308
"5329","009","ch","chirrel_precuences",0.0229562
"5330","009","ch","chirrel_precuences",-0.0319557
"5331","009","ch","chirrel_precuences",-0.104149
"5332","009","ch","chirrel_precuences",-0.0155319
"5333","009","ch","chirrel_precuences",0.0160816
"5334","009","ch","chirrel_precuences",-0.000973897
"5335","009","ch","chirrel_precuences",-0.0156979
"5336","009","ch","chirrel_precuences",0.0439879
"5337","009","ch","chirrel_precuences",0.0473679
"5338","009","ch","chirrel_precuences",0.0681856
"5339","009","ch","chirrel_precuences",0.0736174
"5340","009","ch","chirrel_precuences",0.0344084
"5341","009","ch","chrel_putamenl",-0.0823118
"5342","009","ch","chrel_putamenl",-0.0400203
"5343","009","ch","chrel_putamenl",-0.0117381
"5344","009","ch","chrel_putamenl",0.00596719
"5345","009","ch","chrel_putamenl",-0.209144
"5346","009","ch","chrel_putamenl",-0.377999
"5347","009","ch","chrel_putamenl",-0.422657
"5348","009","ch","chrel_putamenl",-0.28715
"5349","009","ch","chrel_putamenl",-0.163417
"5350","009","ch","chrel_putamenl",-0.0916469
"5351","009","ch","chrel_putamenl",0.170399
"5352","009","ch","chrel_putamenl",0.0792046
"5353","009","ch","chrel_putamenl",0.0981358
"5354","009","ch","chrel_putamenl",0.0684063
"5355","009","ch","chrel_putamenl",0.0520093
"5356","009","ch","chrel_putamenl",0.0465028
"5357","009","ch","chrel_putamenl",0.0206866
"5358","009","ch","chrel_putamenl",0.0709191
"5359","009","ch","chrel_putamenl",0.0504662
"5360","009","ch","chrel_putamenl",0.0599726
"5361","009","ch","chrel_putamenl",-0.00814054
"5362","009","ch","chrel_putamenl",-0.00557433
"5363","009","ch","chrel_putamenl",0.0291794
"5364","009","ch","chrel_putamenl",-0.0484084
"5365","009","ch","chrel_putamenl",-0.0194716
"5366","009","ch","chrel_putamenl",0.0191555
"5367","009","ch","chrel_putamenl",0.0315915
"5368","009","ch","chrel_putamenl",0.0314693
"5369","009","ch","chrel_putamenl",0.00574289
"5370","009","ch","chrel_putamenl",0.0100351
"5371","009","ch","D_IFGl",-0.157116
"5372","009","ch","D_IFGl",0.0506162
"5373","009","ch","D_IFGl",0.246433
"5374","009","ch","D_IFGl",0.631937
"5375","009","ch","D_IFGl",0.133705
"5376","009","ch","D_IFGl",-0.378156
"5377","009","ch","D_IFGl",-0.452912
"5378","009","ch","D_IFGl",-0.366923
"5379","009","ch","D_IFGl",-0.312225
"5380","009","ch","D_IFGl",-0.156877
"5381","009","ch","D_IFGl",0.048833
"5382","009","ch","D_IFGl",0.0881079
"5383","009","ch","D_IFGl",0.0939762
"5384","009","ch","D_IFGl",0.0909824
"5385","009","ch","D_IFGl",-0.00374166
"5386","009","ch","D_IFGl",-0.040418
"5387","009","ch","D_IFGl",-0.00781385
"5388","009","ch","D_IFGl",0.0472165
"5389","009","ch","D_IFGl",-0.00471517
"5390","009","ch","D_IFGl",0.0463417
"5391","009","ch","D_IFGl",-0.0753448
"5392","009","ch","D_IFGl",0.0322277
"5393","009","ch","D_IFGl",0.0360862
"5394","009","ch","D_IFGl",-0.00376664
"5395","009","ch","D_IFGl",-0.0148514
"5396","009","ch","D_IFGl",0.0899572
"5397","009","ch","D_IFGl",0.00421527
"5398","009","ch","D_IFGl",0.0251556
"5399","009","ch","D_IFGl",-0.0341651
"5400","009","ch","D_IFGl",0.0103531
"5401","009","ch","D_insular",-0.166406
"5402","009","ch","D_insular",0.154936
"5403","009","ch","D_insular",0.211516
"5404","009","ch","D_insular",0.366295
"5405","009","ch","D_insular",0.0238123
"5406","009","ch","D_insular",-0.284025
"5407","009","ch","D_insular",-0.292489
"5408","009","ch","D_insular",-0.22281
"5409","009","ch","D_insular",-0.126392
"5410","009","ch","D_insular",-0.157401
"5411","009","ch","D_insular",0.0362494
"5412","009","ch","D_insular",0.007045
"5413","009","ch","D_insular",0.0326272
"5414","009","ch","D_insular",-0.0495861
"5415","009","ch","D_insular",-0.051132
"5416","009","ch","D_insular",-0.0520776
"5417","009","ch","D_insular",-0.0460396
"5418","009","ch","D_insular",-0.00494582
"5419","009","ch","D_insular",-0.0425989
"5420","009","ch","D_insular",0.0104949
"5421","009","ch","D_insular",0.0227711
"5422","009","ch","D_insular",-0.0606793
"5423","009","ch","D_insular",0.0257006
"5424","009","ch","D_insular",0.0455919
"5425","009","ch","D_insular",0.0624082
"5426","009","ch","D_insular",0.0563714
"5427","009","ch","D_insular",0.0510831
"5428","009","ch","D_insular",-0.0110809
"5429","009","ch","D_insular",0.0612546
"5430","009","ch","D_insular",-0.0366116
"5431","009","ch","D_IPLl",-0.22341
"5432","009","ch","D_IPLl",0.0492959
"5433","009","ch","D_IPLl",0.30828
"5434","009","ch","D_IPLl",0.956405
"5435","009","ch","D_IPLl",0.78498
"5436","009","ch","D_IPLl",0.446394
"5437","009","ch","D_IPLl",0.275146
"5438","009","ch","D_IPLl",0.102144
"5439","009","ch","D_IPLl",-0.0178656
"5440","009","ch","D_IPLl",-0.0825044
"5441","009","ch","D_IPLl",-0.158931
