"","id","class","roi","beta"
"28981","022","F2.hard","D_IFGl",-0.0650447
"28982","022","F2.hard","D_IFGl",-0.109979
"28983","022","F2.hard","D_IFGl",0.127408
"28984","022","F2.hard","D_IFGl",-0.0833731
"28985","022","F2.hard","D_IFGl",-0.0675647
"28986","022","F2.hard","D_IFGl",-0.203422
"28987","022","F2.hard","D_IFGl",-0.0520202
"28988","022","F2.hard","D_IFGl",-0.172756
"28989","022","F2.hard","D_IFGl",-0.0734576
"28990","022","F2.hard","D_IFGl",-0.204245
"28991","022","F2.hard","D_IFGl",0.0525932
"28992","022","F2.hard","D_IFGl",-0.0996618
"28993","022","F2.hard","D_IFGl",0.0605575
"28994","022","F2.hard","D_IFGl",0.00714558
"28995","022","F2.hard","D_IFGl",-0.0576651
"28996","022","F2.hard","D_IFGl",-0.0977988
"28997","022","F2.hard","D_IFGl",0.0911692
"28998","022","F2.hard","D_IFGl",-0.223786
"28999","022","F2.hard","D_IFGl",-0.287888
"29000","022","F2.hard","D_IFGl",0.00335829
"29001","022","F2.hard","D_insular",0.00552331
"29002","022","F2.hard","D_insular",0.111423
"29003","022","F2.hard","D_insular",0.275991
"29004","022","F2.hard","D_insular",0.477148
"29005","022","F2.hard","D_insular",0.534029
"29006","022","F2.hard","D_insular",0.646362
"29007","022","F2.hard","D_insular",0.482031
"29008","022","F2.hard","D_insular",0.4673
"29009","022","F2.hard","D_insular",0.211174
"29010","022","F2.hard","D_insular",0.214018
"29011","022","F2.hard","D_insular",0.0402543
"29012","022","F2.hard","D_insular",0.108296
"29013","022","F2.hard","D_insular",0.148087
"29014","022","F2.hard","D_insular",0.112817
"29015","022","F2.hard","D_insular",0.0229437
"29016","022","F2.hard","D_insular",0.0410973
"29017","022","F2.hard","D_insular",-0.000178606
"29018","022","F2.hard","D_insular",-0.0235768
"29019","022","F2.hard","D_insular",0.0156872
"29020","022","F2.hard","D_insular",0.144527
"29021","022","F2.hard","D_insular",-0.023873
"29022","022","F2.hard","D_insular",-0.174614
"29023","022","F2.hard","D_insular",0.000362711
"29024","022","F2.hard","D_insular",-0.0401441
"29025","022","F2.hard","D_insular",-0.0873195
"29026","022","F2.hard","D_insular",-0.185042
"29027","022","F2.hard","D_insular",-0.122799
"29028","022","F2.hard","D_insular",-0.253352
"29029","022","F2.hard","D_insular",-0.117426
"29030","022","F2.hard","D_insular",-0.0663291
"29031","022","F2.hard","D_insular",0.145376
"29032","022","F2.hard","D_insular",-0.0953954
"29033","022","F2.hard","D_insular",0.0505173
"29034","022","F2.hard","D_insular",-0.0248875
"29035","022","F2.hard","D_insular",0.0221928
"29036","022","F2.hard","D_insular",-0.170113
"29037","022","F2.hard","D_insular",-0.145906
"29038","022","F2.hard","D_insular",-0.00298986
"29039","022","F2.hard","D_insular",-0.12294
"29040","022","F2.hard","D_insular",0.135115
"29041","022","F2.hard","D_IPLl",0.0311603
"29042","022","F2.hard","D_IPLl",0.147767
"29043","022","F2.hard","D_IPLl",0.312486
"29044","022","F2.hard","D_IPLl",0.732977
"29045","022","F2.hard","D_IPLl",0.783805
"29046","022","F2.hard","D_IPLl",0.679532
"29047","022","F2.hard","D_IPLl",0.523079
"29048","022","F2.hard","D_IPLl",0.546949
"29049","022","F2.hard","D_IPLl",0.310004
"29050","022","F2.hard","D_IPLl",0.223797
"29051","022","F2.hard","D_IPLl",0.0623714
"29052","022","F2.hard","D_IPLl",-0.0396407
"29053","022","F2.hard","D_IPLl",-0.0140653
"29054","022","F2.hard","D_IPLl",0.00724853
"29055","022","F2.hard","D_IPLl",0.00453296
"29056","022","F2.hard","D_IPLl",0.0227422
"29057","022","F2.hard","D_IPLl",0.0318586
"29058","022","F2.hard","D_IPLl",0.0871657
"29059","022","F2.hard","D_IPLl",0.012821
"29060","022","F2.hard","D_IPLl",-0.0732893
"29061","022","F2.hard","D_IPLl",0.00135932
"29062","022","F2.hard","D_IPLl",-0.089638
"29063","022","F2.hard","D_IPLl",0.0500999
"29064","022","F2.hard","D_IPLl",-0.00220248
"29065","022","F2.hard","D_IPLl",0.0957177
"29066","022","F2.hard","D_IPLl",-0.196354
"29067","022","F2.hard","D_IPLl",-0.205476
"29068","022","F2.hard","D_IPLl",-0.109752
"29069","022","F2.hard","D_IPLl",-0.168979
"29070","022","F2.hard","D_IPLl",-0.178914
"29071","022","F2.hard","D_IPLl",-0.0460402
"29072","022","F2.hard","D_IPLl",-0.0411972
"29073","022","F2.hard","D_IPLl",0.0453758
"29074","022","F2.hard","D_IPLl",0.0270008
"29075","022","F2.hard","D_IPLl",-0.0554323
"29076","022","F2.hard","D_IPLl",-0.0688104
"29077","022","F2.hard","D_IPLl",-0.0173586
"29078","022","F2.hard","D_IPLl",-0.10147
"29079","022","F2.hard","D_IPLl",-0.345313
"29080","022","F2.hard","D_IPLl",0.0377126
"29081","022","F2.hard","D_precentrall",0.0872719
"29082","022","F2.hard","D_precentrall",0.0740694
"29083","022","F2.hard","D_precentrall",0.0801396
"29084","022","F2.hard","D_precentrall",0.249341
"29085","022","F2.hard","D_precentrall",0.222289
"29086","022","F2.hard","D_precentrall",0.218609
"29087","022","F2.hard","D_precentrall",0.172326
"29088","022","F2.hard","D_precentrall",0.30721
"29089","022","F2.hard","D_precentrall",0.147104
"29090","022","F2.hard","D_precentrall",0.288434
"29091","022","F2.hard","D_precentrall",0.0920669
"29092","022","F2.hard","D_precentrall",0.0145091
"29093","022","F2.hard","D_precentrall",0.0813318
"29094","022","F2.hard","D_precentrall",0.110357
"29095","022","F2.hard","D_precentrall",0.0572734
"29096","022","F2.hard","D_precentrall",0.19254
"29097","022","F2.hard","D_precentrall",0.0855627
"29098","022","F2.hard","D_precentrall",-0.0202213
"29099","022","F2.hard","D_precentrall",0.00595686
"29100","022","F2.hard","D_precentrall",-0.254352
"29101","022","F2.hard","D_precentrall",-0.0396388
"29102","022","F2.hard","D_precentrall",0.0323404
"29103","022","F2.hard","D_precentrall",-0.0170113
"29104","022","F2.hard","D_precentrall",-0.011786
"29105","022","F2.hard","D_precentrall",0.0741465
"29106","022","F2.hard","D_precentrall",-0.0269274
"29107","022","F2.hard","D_precentrall",-0.131884
"29108","022","F2.hard","D_precentrall",-0.123742
"29109","022","F2.hard","D_precentrall",-0.0679614
"29110","022","F2.hard","D_precentrall",-0.248956
"29111","022","F2.hard","D_precentrall",0.060678
"29112","022","F2.hard","D_precentrall",-0.0185988
"29113","022","F2.hard","D_precentrall",-0.0806351
"29114","022","F2.hard","D_precentrall",-0.0440298
"29115","022","F2.hard","D_precentrall",-0.0259479
"29116","022","F2.hard","D_precentrall",-0.100233
"29117","022","F2.hard","D_precentrall",-0.0812661
"29118","022","F2.hard","D_precentrall",-0.213846
"29119","022","F2.hard","D_precentrall",-0.287163
"29120","022","F2.hard","D_precentrall",-0.0131205
"29121","022","F2.hard","D_precuneusl",0.217197
"29122","022","F2.hard","D_precuneusl",0.500436
"29123","022","F2.hard","D_precuneusl",0.849674
"29124","022","F2.hard","D_precuneusl",1.64435
"29125","022","F2.hard","D_precuneusl",2.17733
"29126","022","F2.hard","D_precuneusl",2.48454
"29127","022","F2.hard","D_precuneusl",1.98829
"29128","022","F2.hard","D_precuneusl",1.68091
"29129","022","F2.hard","D_precuneusl",1.00716
"29130","022","F2.hard","D_precuneusl",0.663983
"29131","022","F2.hard","D_precuneusl",0.0327864
"29132","022","F2.hard","D_precuneusl",0.0343076
"29133","022","F2.hard","D_precuneusl",-0.0436859
"29134","022","F2.hard","D_precuneusl",0.120374
"29135","022","F2.hard","D_precuneusl",0.00608766
"29136","022","F2.hard","D_precuneusl",0.127655
"29137","022","F2.hard","D_precuneusl",0.096943
"29138","022","F2.hard","D_precuneusl",0.106886
"29139","022","F2.hard","D_precuneusl",0.296298
"29140","022","F2.hard","D_precuneusl",0.238037
"29141","022","F2.hard","D_precuneusl",0.246976
"29142","022","F2.hard","D_precuneusl",-0.251072
"29143","022","F2.hard","D_precuneusl",-0.055491
"29144","022","F2.hard","D_precuneusl",-0.0562029
"29145","022","F2.hard","D_precuneusl",-0.112855
"29146","022","F2.hard","D_precuneusl",-0.137831
"29147","022","F2.hard","D_precuneusl",-0.342298
"29148","022","F2.hard","D_precuneusl",-0.314585
"29149","022","F2.hard","D_precuneusl",-0.510836
"29150","022","F2.hard","D_precuneusl",-0.371524
"29151","022","F2.hard","D_precuneusl",0.130455
"29152","022","F2.hard","D_precuneusl",-0.202041
"29153","022","F2.hard","D_precuneusl",-0.0610334
"29154","022","F2.hard","D_precuneusl",0.0127872
"29155","022","F2.hard","D_precuneusl",-0.202769
"29156","022","F2.hard","D_precuneusl",-0.0464922
"29157","022","F2.hard","D_precuneusl",-0.152799
"29158","022","F2.hard","D_precuneusl",-0.344901
"29159","022","F2.hard","D_precuneusl",-0.447776
"29160","022","F2.hard","D_precuneusl",0.0946737
"29161","022","F2.hard","F1rel_IPLl",-0.0539881
"29162","022","F2.hard","F1rel_IPLl",0.0721711
"29163","022","F2.hard","F1rel_IPLl",0.188259
"29164","022","F2.hard","F1rel_IPLl",0.445075
"29165","022","F2.hard","F1rel_IPLl",0.259488
"29166","022","F2.hard","F1rel_IPLl",-0.108969
"29167","022","F2.hard","F1rel_IPLl",0.0217339
"29168","022","F2.hard","F1rel_IPLl",0.154294
"29169","022","F2.hard","F1rel_IPLl",0.0969402
"29170","022","F2.hard","F1rel_IPLl",0.0889876
"29171","022","F2.hard","F1rel_IPLl",0.0483064
"29172","022","F2.hard","F1rel_IPLl",-0.0711755
"29173","022","F2.hard","F1rel_IPLl",0.109295
"29174","022","F2.hard","F1rel_IPLl",0.106076
"29175","022","F2.hard","F1rel_IPLl",0.2018
"29176","022","F2.hard","F1rel_IPLl",0.154644
"29177","022","F2.hard","F1rel_IPLl",0.0682613
"29178","022","F2.hard","F1rel_IPLl",0.0919779
"29179","022","F2.hard","F1rel_IPLl",-0.0373808
"29180","022","F2.hard","F1rel_IPLl",-0.0738319
"29181","022","F2.hard","F1rel_IPLl",0.033215
"29182","022","F2.hard","F1rel_IPLl",0.00197539
"29183","022","F2.hard","F1rel_IPLl",0.00325496
"29184","022","F2.hard","F1rel_IPLl",-0.0116892
"29185","022","F2.hard","F1rel_IPLl",0.0302789
"29186","022","F2.hard","F1rel_IPLl",-0.172961
"29187","022","F2.hard","F1rel_IPLl",-0.0565624
"29188","022","F2.hard","F1rel_IPLl",-0.0308426
"29189","022","F2.hard","F1rel_IPLl",-0.131398
"29190","022","F2.hard","F1rel_IPLl",-0.238347
"29191","022","F2.hard","F1rel_IPLl",-0.0301917
"29192","022","F2.hard","F1rel_IPLl",0.0630315
"29193","022","F2.hard","F1rel_IPLl",-0.0828533
"29194","022","F2.hard","F1rel_IPLl",0.0605631
"29195","022","F2.hard","F1rel_IPLl",0.0239649
"29196","022","F2.hard","F1rel_IPLl",0.0768137
"29197","022","F2.hard","F1rel_IPLl",0.0786452
"29198","022","F2.hard","F1rel_IPLl",-0.114015
"29199","022","F2.hard","F1rel_IPLl",-0.280465
"29200","022","F2.hard","F1rel_IPLl",0.0231119
"29201","022","F2.hard","F2rel_precentrall",0.411202
"29202","022","F2.hard","F2rel_precentrall",0.369599
"29203","022","F2.hard","F2rel_precentrall",0.645961
"29204","022","F2.hard","F2rel_precentrall",0.98077
"29205","022","F2.hard","F2rel_precentrall",1.0268
"29206","022","F2.hard","F2rel_precentrall",0.913243
"29207","022","F2.hard","F2rel_precentrall",0.752455
"29208","022","F2.hard","F2rel_precentrall",0.372227
"29209","022","F2.hard","F2rel_precentrall",0.292518
"29210","022","F2.hard","F2rel_precentrall",0.0692148
"29211","022","F2.hard","F2rel_precentrall",0.0284049
"29212","022","F2.hard","F2rel_precentrall",-0.185335
"29213","022","F2.hard","F2rel_precentrall",-0.183643
"29214","022","F2.hard","F2rel_precentrall",0.0642281
"29215","022","F2.hard","F2rel_precentrall",-0.147886
"29216","022","F2.hard","F2rel_precentrall",0.191519
"29217","022","F2.hard","F2rel_precentrall",0.0260744
"29218","022","F2.hard","F2rel_precentrall",0.11042
"29219","022","F2.hard","F2rel_precentrall",0.0290267
"29220","022","F2.hard","F2rel_precentrall",-0.158556
"29221","022","F2.hard","F2rel_precentrall",0.0344307
"29222","022","F2.hard","F2rel_precentrall",0.15686
"29223","022","F2.hard","F2rel_precentrall",0.24871
"29224","022","F2.hard","F2rel_precentrall",0.299555
"29225","022","F2.hard","F2rel_precentrall",0.125268
"29226","022","F2.hard","F2rel_precentrall",0.278489
"29227","022","F2.hard","F2rel_precentrall",0.0837146
"29228","022","F2.hard","F2rel_precentrall",0.17771
"29229","022","F2.hard","F2rel_precentrall",0.0799343
"29230","022","F2.hard","F2rel_precentrall",0.167937
"29231","022","F2.hard","F2rel_precentrall",0.298332
"29232","022","F2.hard","F2rel_precentrall",-0.0226743
"29233","022","F2.hard","F2rel_precentrall",0.0910905
"29234","022","F2.hard","F2rel_precentrall",-0.0956434
"29235","022","F2.hard","F2rel_precentrall",-0.219905
"29236","022","F2.hard","F2rel_precentrall",0.158491
"29237","022","F2.hard","F2rel_precentrall",0.21014
"29238","022","F2.hard","F2rel_precentrall",-0.322322
"29239","022","F2.hard","F2rel_precentrall",-0.403873
"29240","022","F2.hard","F2rel_precentrall",-0.105429
"29241","022","F2.hard","I_precentrall",0.145728
"29242","022","F2.hard","I_precentrall",-0.0463074
"29243","022","F2.hard","I_precentrall",0.00953839
"29244","022","F2.hard","I_precentrall",0.162238
"29245","022","F2.hard","I_precentrall",0.0122507
"29246","022","F2.hard","I_precentrall",-0.00495955
"29247","022","F2.hard","I_precentrall",-0.157228
"29248","022","F2.hard","I_precentrall",0.0188949
"29249","022","F2.hard","I_precentrall",-0.119883
"29250","022","F2.hard","I_precentrall",-0.134394
"29251","022","F2.hard","I_precentrall",0.0139298
"29252","022","F2.hard","I_precentrall",-0.0414644
"29253","022","F2.hard","I_precentrall",0.0106168
"29254","022","F2.hard","I_precentrall",0.0455476
"29255","022","F2.hard","I_precentrall",-0.0954789
"29256","022","F2.hard","I_precentrall",0.0930114
"29257","022","F2.hard","I_precentrall",0.060699
"29258","022","F2.hard","I_precentrall",0.0448973
"29259","022","F2.hard","I_precentrall",0.0162815
"29260","022","F2.hard","I_precentrall",-0.356439
"29261","022","F2.hard","I_precentrall",0.0735462
"29262","022","F2.hard","I_precentrall",0.172789
"29263","022","F2.hard","I_precentrall",0.265906
"29264","022","F2.hard","I_precentrall",0.264794
"29265","022","F2.hard","I_precentrall",0.179241
"29266","022","F2.hard","I_precentrall",0.333356
"29267","022","F2.hard","I_precentrall",0.0987602
"29268","022","F2.hard","I_precentrall",0.00786249
"29269","022","F2.hard","I_precentrall",0.010966
"29270","022","F2.hard","I_precentrall",0.156808
"29271","022","F2.hard","I_precentrall",0.0230095
"29272","022","F2.hard","I_precentrall",-0.151836
"29273","022","F2.hard","I_precentrall",0.0209622
"29274","022","F2.hard","I_precentrall",-0.134996
"29275","022","F2.hard","I_precentrall",-0.258692
"29276","022","F2.hard","I_precentrall",-0.00718668
"29277","022","F2.hard","I_precentrall",0.0424792
"29278","022","F2.hard","I_precentrall",-0.315122
"29279","022","F2.hard","I_precentrall",-0.399579
"29280","022","F2.hard","I_precentrall",0.0597712
"29281","022","F2.hard","unrel_IFGl",-0.109141
"29282","022","F2.hard","unrel_IFGl",-0.026443
"29283","022","F2.hard","unrel_IFGl",0.155355
"29284","022","F2.hard","unrel_IFGl",0.101851
"29285","022","F2.hard","unrel_IFGl",0.10129
"29286","022","F2.hard","unrel_IFGl",0.13542
"29287","022","F2.hard","unrel_IFGl",0.202137
"29288","022","F2.hard","unrel_IFGl",0.326333
"29289","022","F2.hard","unrel_IFGl",0.107169
"29290","022","F2.hard","unrel_IFGl",0.00338321
"29291","022","F2.hard","unrel_IFGl",0.108951
"29292","022","F2.hard","unrel_IFGl",0.0647656
"29293","022","F2.hard","unrel_IFGl",0.131756
"29294","022","F2.hard","unrel_IFGl",0.124075
"29295","022","F2.hard","unrel_IFGl",-0.132411
"29296","022","F2.hard","unrel_IFGl",0.0489519
"29297","022","F2.hard","unrel_IFGl",0.0651349
"29298","022","F2.hard","unrel_IFGl",-0.103629
"29299","022","F2.hard","unrel_IFGl",0.0022401
"29300","022","F2.hard","unrel_IFGl",0.165364
"29301","022","F2.hard","unrel_IFGl",0.0623126
"29302","022","F2.hard","unrel_IFGl",-0.0889255
"29303","022","F2.hard","unrel_IFGl",0.112566
"29304","022","F2.hard","unrel_IFGl",-0.0271069
"29305","022","F2.hard","unrel_IFGl",0.0299748
"29306","022","F2.hard","unrel_IFGl",-0.0932219
"29307","022","F2.hard","unrel_IFGl",-0.0408502
"29308","022","F2.hard","unrel_IFGl",-0.193401
"29309","022","F2.hard","unrel_IFGl",-0.109824
"29310","022","F2.hard","unrel_IFGl",0.073279
"29311","022","F2.hard","unrel_IFGl",0.139825
"29312","022","F2.hard","unrel_IFGl",-0.0474707
"29313","022","F2.hard","unrel_IFGl",-0.0357695
"29314","022","F2.hard","unrel_IFGl",-0.00228961
"29315","022","F2.hard","unrel_IFGl",0.0232135
"29316","022","F2.hard","unrel_IFGl",-0.122056
"29317","022","F2.hard","unrel_IFGl",0.0217887
"29318","022","F2.hard","unrel_IFGl",-0.0413542
"29319","022","F2.hard","unrel_IFGl",-0.00285031
"29320","022","F2.hard","unrel_IFGl",0.0225794
"29321","022","F2.hard","unrel_IPLl",-0.0879313
"29322","022","F2.hard","unrel_IPLl",-0.0381276
"29323","022","F2.hard","unrel_IPLl",0.0717859
"29324","022","F2.hard","unrel_IPLl",0.332357
"29325","022","F2.hard","unrel_IPLl",0.488559
"29326","022","F2.hard","unrel_IPLl",0.360709
"29327","022","F2.hard","unrel_IPLl",0.319353
"29328","022","F2.hard","unrel_IPLl",0.375706
"29329","022","F2.hard","unrel_IPLl",0.287499
"29330","022","F2.hard","unrel_IPLl",-0.0639856
"29331","022","F2.hard","unrel_IPLl",0.0388698
"29332","022","F2.hard","unrel_IPLl",-0.0652317
"29333","022","F2.hard","unrel_IPLl",-0.00499972
"29334","022","F2.hard","unrel_IPLl",0.131873
"29335","022","F2.hard","unrel_IPLl",0.129726
"29336","022","F2.hard","unrel_IPLl",0.16933
"29337","022","F2.hard","unrel_IPLl",0.106382
"29338","022","F2.hard","unrel_IPLl",0.147622
"29339","022","F2.hard","unrel_IPLl",0.00533638
"29340","022","F2.hard","unrel_IPLl",-0.0894539
"29341","022","F2.hard","unrel_IPLl",-0.0914595
"29342","022","F2.hard","unrel_IPLl",-0.0736542
"29343","022","F2.hard","unrel_IPLl",0.00959898
"29344","022","F2.hard","unrel_IPLl",0.0108523
"29345","022","F2.hard","unrel_IPLl",0.135865
"29346","022","F2.hard","unrel_IPLl",-0.217976
"29347","022","F2.hard","unrel_IPLl",-0.104048
"29348","022","F2.hard","unrel_IPLl",-0.0740168
"29349","022","F2.hard","unrel_IPLl",-0.127949
"29350","022","F2.hard","unrel_IPLl",-0.0929079
"29351","022","F2.hard","unrel_IPLl",-0.0967472
"29352","022","F2.hard","unrel_IPLl",0.104767
"29353","022","F2.hard","unrel_IPLl",0.00192483
"29354","022","F2.hard","unrel_IPLl",0.0573879
"29355","022","F2.hard","unrel_IPLl",-0.0427708
"29356","022","F2.hard","unrel_IPLl",-0.00964186
"29357","022","F2.hard","unrel_IPLl",-0.00672717
"29358","022","F2.hard","unrel_IPLl",-0.0441294
"29359","022","F2.hard","unrel_IPLl",-0.0768325
"29360","022","F2.hard","unrel_IPLl",-0.12907
"29361","022","F2.hard","unrel_MFGl",-0.0420337
"29362","022","F2.hard","unrel_MFGl",-0.0853562
"29363","022","F2.hard","unrel_MFGl",0.180458
"29364","022","F2.hard","unrel_MFGl",0.351452
"29365","022","F2.hard","unrel_MFGl",0.238987
"29366","022","F2.hard","unrel_MFGl",0.0194364
"29367","022","F2.hard","unrel_MFGl",-0.0391382
"29368","022","F2.hard","unrel_MFGl",0.185153
"29369","022","F2.hard","unrel_MFGl",0.0349363
"29370","022","F2.hard","unrel_MFGl",0.0748398
"29371","022","F2.hard","unrel_MFGl",0.123884
"29372","022","F2.hard","unrel_MFGl",0.0646266
"29373","022","F2.hard","unrel_MFGl",0.15641
"29374","022","F2.hard","unrel_MFGl",0.134403
"29375","022","F2.hard","unrel_MFGl",-0.0322833
"29376","022","F2.hard","unrel_MFGl",0.0599965
"29377","022","F2.hard","unrel_MFGl",0.0179814
"29378","022","F2.hard","unrel_MFGl",-0.112713
"29379","022","F2.hard","unrel_MFGl",-0.0456075
"29380","022","F2.hard","unrel_MFGl",-0.266415
"29381","022","F2.hard","unrel_MFGl",-0.0150579
"29382","022","F2.hard","unrel_MFGl",-0.0252266
"29383","022","F2.hard","unrel_MFGl",0.159356
"29384","022","F2.hard","unrel_MFGl",-0.00806057
"29385","022","F2.hard","unrel_MFGl",-0.0162249
"29386","022","F2.hard","unrel_MFGl",-0.167246
"29387","022","F2.hard","unrel_MFGl",-0.0737341
"29388","022","F2.hard","unrel_MFGl",-0.14634
"29389","022","F2.hard","unrel_MFGl",-0.114523
"29390","022","F2.hard","unrel_MFGl",-0.171714
"29391","022","F2.hard","unrel_MFGl",0.0891504
"29392","022","F2.hard","unrel_MFGl",-0.0865449
"29393","022","F2.hard","unrel_MFGl",0.0737103
"29394","022","F2.hard","unrel_MFGl",0.00289297
"29395","022","F2.hard","unrel_MFGl",-0.106889
"29396","022","F2.hard","unrel_MFGl",-0.0471845
"29397","022","F2.hard","unrel_MFGl",0.0432463
"29398","022","F2.hard","unrel_MFGl",-0.27473
"29399","022","F2.hard","unrel_MFGl",-0.321465
"29400","022","F2.hard","unrel_MFGl",0.00609437
"29401","023","F1.easy","chirrel_MFGr",-0.010028
"29402","023","F1.easy","chirrel_MFGr",-0.223279
"29403","023","F1.easy","chirrel_MFGr",-0.43286
"29404","023","F1.easy","chirrel_MFGr",-0.468774
"29405","023","F1.easy","chirrel_MFGr",-0.314448
"29406","023","F1.easy","chirrel_MFGr",-0.153266
"29407","023","F1.easy","chirrel_MFGr",-0.0913004
"29408","023","F1.easy","chirrel_MFGr",0.051497
"29409","023","F1.easy","chirrel_MFGr",0.174704
"29410","023","F1.easy","chirrel_MFGr",0.103279
"29411","023","F1.easy","chirrel_MFGr",-0.141313
"29412","023","F1.easy","chirrel_MFGr",0.105882
"29413","023","F1.easy","chirrel_MFGr",0.0206607
"29414","023","F1.easy","chirrel_MFGr",0.149526
"29415","023","F1.easy","chirrel_MFGr",0.038357
"29416","023","F1.easy","chirrel_MFGr",0.0558145
"29417","023","F1.easy","chirrel_MFGr",0.100038
"29418","023","F1.easy","chirrel_MFGr",-0.0120668
"29419","023","F1.easy","chirrel_MFGr",0.0143297
"29420","023","F1.easy","chirrel_MFGr",0.107549
"29421","023","F1.easy","chirrel_MFGr",-0.112457
"29422","023","F1.easy","chirrel_MFGr",-0.0317083
"29423","023","F1.easy","chirrel_MFGr",-0.010343
"29424","023","F1.easy","chirrel_MFGr",0.0157561
"29425","023","F1.easy","chirrel_MFGr",0.00998722
"29426","023","F1.easy","chirrel_MFGr",-0.0637126
"29427","023","F1.easy","chirrel_MFGr",0.00833832
"29428","023","F1.easy","chirrel_MFGr",0.0637406
"29429","023","F1.easy","chirrel_MFGr",-0.0119308
"29430","023","F1.easy","chirrel_MFGr",-0.128113
"29431","023","F1.easy","chirrel_precuences",-0.0730429
"29432","023","F1.easy","chirrel_precuences",0.0974576
"29433","023","F1.easy","chirrel_precuences",0.330959
"29434","023","F1.easy","chirrel_precuences",0.410116
"29435","023","F1.easy","chirrel_precuences",0.20492
"29436","023","F1.easy","chirrel_precuences",0.0643231
"29437","023","F1.easy","chirrel_precuences",0.0711189
"29438","023","F1.easy","chirrel_precuences",0.0320221
"29439","023","F1.easy","chirrel_precuences",0.034223
"29440","023","F1.easy","chirrel_precuences",-0.0837281
"29441","023","F1.easy","chirrel_precuences",0.0125878
"29442","023","F1.easy","chirrel_precuences",0.0607675
"29443","023","F1.easy","chirrel_precuences",0.0128749
"29444","023","F1.easy","chirrel_precuences",0.0451366
"29445","023","F1.easy","chirrel_precuences",-0.0320634
"29446","023","F1.easy","chirrel_precuences",0.0395752
"29447","023","F1.easy","chirrel_precuences",0.0196368
"29448","023","F1.easy","chirrel_precuences",0.0476076
"29449","023","F1.easy","chirrel_precuences",0.0534452
"29450","023","F1.easy","chirrel_precuences",-0.0196486
"29451","023","F1.easy","chirrel_precuences",-0.0904834
"29452","023","F1.easy","chirrel_precuences",0.0144946
"29453","023","F1.easy","chirrel_precuences",0.0394503
"29454","023","F1.easy","chirrel_precuences",-0.0583952
"29455","023","F1.easy","chirrel_precuences",0.00588111
"29456","023","F1.easy","chirrel_precuences",0.0449766
"29457","023","F1.easy","chirrel_precuences",0.0371914
"29458","023","F1.easy","chirrel_precuences",0.0703161
"29459","023","F1.easy","chirrel_precuences",-0.0267488
"29460","023","F1.easy","chirrel_precuences",0.0244677
"29461","023","F1.easy","chrel_putamenl",-0.106634
"29462","023","F1.easy","chrel_putamenl",0.186679
"29463","023","F1.easy","chrel_putamenl",0.1908
"29464","023","F1.easy","chrel_putamenl",0.206036
"29465","023","F1.easy","chrel_putamenl",-0.13766
"29466","023","F1.easy","chrel_putamenl",-0.234039
"29467","023","F1.easy","chrel_putamenl",-0.213047
"29468","023","F1.easy","chrel_putamenl",-0.20101
"29469","023","F1.easy","chrel_putamenl",-0.080285
"29470","023","F1.easy","chrel_putamenl",-0.149432
"29471","023","F1.easy","chrel_putamenl",0.0301516
"29472","023","F1.easy","chrel_putamenl",0.0214477
"29473","023","F1.easy","chrel_putamenl",0.0496683
"29474","023","F1.easy","chrel_putamenl",-0.00192385
"29475","023","F1.easy","chrel_putamenl",-0.0903269
"29476","023","F1.easy","chrel_putamenl",0.00750168
"29477","023","F1.easy","chrel_putamenl",-0.00685437
"29478","023","F1.easy","chrel_putamenl",-0.0280223
"29479","023","F1.easy","chrel_putamenl",-0.0511277
"29480","023","F1.easy","chrel_putamenl",0.070667
"29481","023","F1.easy","chrel_putamenl",-0.0642901
"29482","023","F1.easy","chrel_putamenl",0.0666013
"29483","023","F1.easy","chrel_putamenl",-0.0424228
"29484","023","F1.easy","chrel_putamenl",0.0151932
"29485","023","F1.easy","chrel_putamenl",-0.0237306
"29486","023","F1.easy","chrel_putamenl",0.0583407
"29487","023","F1.easy","chrel_putamenl",0.00973302
"29488","023","F1.easy","chrel_putamenl",0.0852918
"29489","023","F1.easy","chrel_putamenl",0.0376107
"29490","023","F1.easy","chrel_putamenl",0.068933
"29491","023","F1.easy","D_IFGl",-0.126626
"29492","023","F1.easy","D_IFGl",0.422731
"29493","023","F1.easy","D_IFGl",0.993824
"29494","023","F1.easy","D_IFGl",1.03904
"29495","023","F1.easy","D_IFGl",0.44636
"29496","023","F1.easy","D_IFGl",-0.101535
"29497","023","F1.easy","D_IFGl",-0.158473
"29498","023","F1.easy","D_IFGl",-0.271618
"29499","023","F1.easy","D_IFGl",-0.193847
"29500","023","F1.easy","D_IFGl",-0.129714
"29501","023","F1.easy","D_IFGl",-0.111122
"29502","023","F1.easy","D_IFGl",0.0561808
"29503","023","F1.easy","D_IFGl",0.0461939
"29504","023","F1.easy","D_IFGl",-0.00314714
"29505","023","F1.easy","D_IFGl",-0.0101222
"29506","023","F1.easy","D_IFGl",-0.0314063
"29507","023","F1.easy","D_IFGl",-0.0936646
"29508","023","F1.easy","D_IFGl",-0.00342778
"29509","023","F1.easy","D_IFGl",0.0469958
"29510","023","F1.easy","D_IFGl",0.006841
"29511","023","F1.easy","D_IFGl",-0.144739
"29512","023","F1.easy","D_IFGl",0.0960539
"29513","023","F1.easy","D_IFGl",-0.0187263
"29514","023","F1.easy","D_IFGl",-0.0905958
